"source","target","correlation","direct","cor"
"ASV_189","ASV_111",-0.9,"undirected","-"
"ASV_1540","ASV_111",1,"undirected","+"
"ASV_188","ASV_111",0.9,"undirected","+"
"ASV_1365","ASV_111",1,"undirected","+"
"ASV_407","ASV_111",0.9,"undirected","+"
"ASV_273","ASV_111",0.9,"undirected","+"
"ASV_800","ASV_111",1,"undirected","+"
"ASV_388","ASV_111",0.9,"undirected","+"
"ASV_950","ASV_111",0.9,"undirected","+"
"ASV_220","ASV_111",0.974679434480896,"undirected","+"
"ASV_170","ASV_189",-1,"undirected","-"
"ASV_152","ASV_189",1,"undirected","+"
"ASV_345","ASV_189",-1,"undirected","-"
"ASV_1540","ASV_189",-0.9,"undirected","-"
"ASV_1365","ASV_189",-0.9,"undirected","-"
"ASV_781","ASV_189",0.9,"undirected","+"
"ASV_407","ASV_189",-1,"undirected","-"
"ASV_154","ASV_189",-0.9,"undirected","-"
"ASV_93","ASV_189",0.9,"undirected","+"
"ASV_121","ASV_189",0.9,"undirected","+"
"ASV_182","ASV_189",0.9,"undirected","+"
"ASV_800","ASV_189",-0.9,"undirected","-"
"ASV_684","ASV_189",-0.9,"undirected","-"
"ASV_950","ASV_189",-1,"undirected","-"
"ASV_63","ASV_189",0.974679434480896,"undirected","+"
"ASV_54","ASV_1540",-1,"undirected","-"
"ASV_89","ASV_1540",1,"undirected","+"
"ASV_58","ASV_1540",1,"undirected","+"
"ASV_131","ASV_1540",-1,"undirected","-"
"ASV_145","ASV_1540",-1,"undirected","-"
"ASV_111","ASV_1540",1,"undirected","+"
"ASV_188","ASV_1540",0.9,"undirected","+"
"ASV_1365","ASV_1540",1,"undirected","+"
"ASV_407","ASV_1540",0.9,"undirected","+"
"ASV_273","ASV_1540",0.9,"undirected","+"
"ASV_800","ASV_1540",1,"undirected","+"
"ASV_388","ASV_1540",0.9,"undirected","+"
"ASV_950","ASV_1540",0.9,"undirected","+"
"ASV_220","ASV_1540",0.974679434480896,"undirected","+"
"ASV_54","ASV_1365",-1,"undirected","-"
"ASV_89","ASV_1365",1,"undirected","+"
"ASV_58","ASV_1365",1,"undirected","+"
"ASV_131","ASV_1365",-1,"undirected","-"
"ASV_145","ASV_1365",-1,"undirected","-"
"ASV_111","ASV_1365",1,"undirected","+"
"ASV_1540","ASV_1365",1,"undirected","+"
"ASV_407","ASV_1365",0.9,"undirected","+"
"ASV_273","ASV_1365",0.9,"undirected","+"
"ASV_800","ASV_1365",1,"undirected","+"
"ASV_388","ASV_1365",0.9,"undirected","+"
"ASV_950","ASV_1365",0.9,"undirected","+"
"ASV_220","ASV_1365",0.974679434480896,"undirected","+"
"ASV_170","ASV_407",1,"undirected","+"
"ASV_152","ASV_407",-1,"undirected","-"
"ASV_345","ASV_407",1,"undirected","+"
"ASV_189","ASV_407",-1,"undirected","-"
"ASV_154","ASV_407",0.9,"undirected","+"
"ASV_93","ASV_407",-0.9,"undirected","-"
"ASV_121","ASV_407",-0.9,"undirected","-"
"ASV_182","ASV_407",-0.9,"undirected","-"
"ASV_800","ASV_407",0.9,"undirected","+"
"ASV_684","ASV_407",0.9,"undirected","+"
"ASV_950","ASV_407",1,"undirected","+"
"ASV_63","ASV_407",-0.974679434480896,"undirected","-"
"ASV_54","ASV_800",-1,"undirected","-"
"ASV_89","ASV_800",1,"undirected","+"
"ASV_58","ASV_800",1,"undirected","+"
"ASV_131","ASV_800",-1,"undirected","-"
"ASV_145","ASV_800",-1,"undirected","-"
"ASV_111","ASV_800",1,"undirected","+"
"ASV_1540","ASV_800",1,"undirected","+"
"ASV_1365","ASV_800",1,"undirected","+"
"ASV_388","ASV_800",0.9,"undirected","+"
"ASV_950","ASV_800",0.9,"undirected","+"
"ASV_220","ASV_800",0.974679434480896,"undirected","+"
"ASV_170","ASV_950",1,"undirected","+"
"ASV_152","ASV_950",-1,"undirected","-"
"ASV_345","ASV_950",1,"undirected","+"
"ASV_189","ASV_950",-1,"undirected","-"
"ASV_407","ASV_950",1,"undirected","+"
"ASV_63","ASV_950",-0.974679434480896,"undirected","-"
"ASV_32","ASV_17",0.9,"undirected","+"
"ASV_23","ASV_17",0.9,"undirected","+"
"ASV_22","ASV_17",0.9,"undirected","+"
"ASV_325","ASV_17",-0.9,"undirected","-"
"ASV_170","ASV_17",-0.9,"undirected","-"
"ASV_105","ASV_17",0.9,"undirected","+"
"ASV_36","ASV_17",0.9,"undirected","+"
"ASV_152","ASV_17",0.9,"undirected","+"
"ASV_56","ASV_17",-0.9,"undirected","-"
"ASV_345","ASV_17",-0.9,"undirected","-"
"ASV_122","ASV_17",-0.9,"undirected","-"
"ASV_75","ASV_17",0.9,"undirected","+"
"ASV_189","ASV_17",0.9,"undirected","+"
"ASV_407","ASV_17",-0.9,"undirected","-"
"ASV_171","ASV_17",-0.9,"undirected","-"
"ASV_154","ASV_17",-1,"undirected","-"
"ASV_1505","ASV_17",-0.9,"undirected","-"
"ASV_121","ASV_17",1,"undirected","+"
"ASV_30","ASV_17",0.9,"undirected","+"
"ASV_589","ASV_17",-0.9,"undirected","-"
"ASV_950","ASV_17",-0.9,"undirected","-"
"ASV_192","ASV_17",-0.9,"undirected","-"
"ASV_17","ASV_154",-1,"undirected","-"
"ASV_1505","ASV_154",0.9,"undirected","+"
"ASV_121","ASV_154",-1,"undirected","-"
"ASV_30","ASV_154",-0.9,"undirected","-"
"ASV_589","ASV_154",0.9,"undirected","+"
"ASV_950","ASV_154",0.9,"undirected","+"
"ASV_192","ASV_154",0.9,"undirected","+"
"ASV_17","ASV_121",1,"undirected","+"
"ASV_154","ASV_121",-1,"undirected","-"
"ASV_30","ASV_121",0.9,"undirected","+"
"ASV_589","ASV_121",-0.9,"undirected","-"
"ASV_950","ASV_121",-0.9,"undirected","-"
"ASV_192","ASV_121",-0.9,"undirected","-"
"ASV_61","ASV_720",0.9,"undirected","+"
"ASV_54","ASV_720",0.9,"undirected","+"
"ASV_57","ASV_720",0.9,"undirected","+"
"ASV_89","ASV_720",-0.9,"undirected","-"
"ASV_125","ASV_720",0.9,"undirected","+"
"ASV_58","ASV_720",-0.9,"undirected","-"
"ASV_131","ASV_720",0.9,"undirected","+"
"ASV_145","ASV_720",0.9,"undirected","+"
"ASV_174","ASV_720",-0.9,"undirected","-"
"ASV_123","ASV_720",-0.9,"undirected","-"
"ASV_111","ASV_720",-0.9,"undirected","-"
"ASV_1540","ASV_720",-0.9,"undirected","-"
"ASV_1365","ASV_720",-0.9,"undirected","-"
"ASV_182","ASV_720",0.9,"undirected","+"
"ASV_800","ASV_720",-0.9,"undirected","-"
"ASV_220","ASV_720",-0.974679434480896,"undirected","-"
"ASV_85","ASV_720",-0.9,"undirected","-"
"ASV_22","ASV_32",1,"undirected","+"
"ASV_13","ASV_32",0.9,"undirected","+"
"ASV_123","ASV_32",-0.9,"undirected","-"
"ASV_313","ASV_32",0.9,"undirected","+"
"ASV_104","ASV_32",0.9,"undirected","+"
"ASV_122","ASV_32",-1,"undirected","-"
"ASV_83","ASV_32",0.9,"undirected","+"
"ASV_75","ASV_32",1,"undirected","+"
"ASV_95","ASV_32",0.9,"undirected","+"
"ASV_171","ASV_32",-1,"undirected","-"
"ASV_154","ASV_32",-0.9,"undirected","-"
"ASV_274","ASV_32",0.9,"undirected","+"
"ASV_121","ASV_32",0.9,"undirected","+"
"ASV_182","ASV_32",0.9,"undirected","+"
"ASV_32","ASV_22",1,"undirected","+"
"ASV_13","ASV_22",0.9,"undirected","+"
"ASV_123","ASV_22",-0.9,"undirected","-"
"ASV_313","ASV_22",0.9,"undirected","+"
"ASV_104","ASV_22",0.9,"undirected","+"
"ASV_122","ASV_22",-1,"undirected","-"
"ASV_83","ASV_22",0.9,"undirected","+"
"ASV_75","ASV_22",1,"undirected","+"
"ASV_95","ASV_22",0.9,"undirected","+"
"ASV_171","ASV_22",-1,"undirected","-"
"ASV_154","ASV_22",-0.9,"undirected","-"
"ASV_274","ASV_22",0.9,"undirected","+"
"ASV_121","ASV_22",0.9,"undirected","+"
"ASV_182","ASV_22",0.9,"undirected","+"
"ASV_345","ASV_123",0.9,"undirected","+"
"ASV_122","ASV_123",0.9,"undirected","+"
"ASV_75","ASV_123",-0.9,"undirected","-"
"ASV_189","ASV_123",-0.9,"undirected","-"
"ASV_407","ASV_123",0.9,"undirected","+"
"ASV_171","ASV_123",0.9,"undirected","+"
"ASV_182","ASV_123",-1,"undirected","-"
"ASV_950","ASV_123",0.9,"undirected","+"
"ASV_63","ASV_123",-0.974679434480896,"undirected","-"
"ASV_32","ASV_122",-1,"undirected","-"
"ASV_22","ASV_122",-1,"undirected","-"
"ASV_83","ASV_122",-0.9,"undirected","-"
"ASV_75","ASV_122",-1,"undirected","-"
"ASV_95","ASV_122",-0.9,"undirected","-"
"ASV_171","ASV_122",1,"undirected","+"
"ASV_154","ASV_122",0.9,"undirected","+"
"ASV_274","ASV_122",-0.9,"undirected","-"
"ASV_121","ASV_122",-0.9,"undirected","-"
"ASV_182","ASV_122",-0.9,"undirected","-"
"ASV_32","ASV_75",1,"undirected","+"
"ASV_22","ASV_75",1,"undirected","+"
"ASV_122","ASV_75",-1,"undirected","-"
"ASV_95","ASV_75",0.9,"undirected","+"
"ASV_171","ASV_75",-1,"undirected","-"
"ASV_154","ASV_75",-0.9,"undirected","-"
"ASV_274","ASV_75",0.9,"undirected","+"
"ASV_121","ASV_75",0.9,"undirected","+"
"ASV_182","ASV_75",0.9,"undirected","+"
"ASV_32","ASV_171",-1,"undirected","-"
"ASV_22","ASV_171",-1,"undirected","-"
"ASV_122","ASV_171",1,"undirected","+"
"ASV_75","ASV_171",-1,"undirected","-"
"ASV_154","ASV_171",0.9,"undirected","+"
"ASV_274","ASV_171",-0.9,"undirected","-"
"ASV_121","ASV_171",-0.9,"undirected","-"
"ASV_182","ASV_171",-0.9,"undirected","-"
"ASV_123","ASV_182",-1,"undirected","-"
"ASV_950","ASV_182",-0.9,"undirected","-"
"ASV_63","ASV_182",0.974679434480896,"undirected","+"
"ASV_33","ASV_13",0.9,"undirected","+"
"ASV_313","ASV_13",1,"undirected","+"
"ASV_122","ASV_13",-0.9,"undirected","-"
"ASV_75","ASV_13",0.9,"undirected","+"
"ASV_346","ASV_13",0.9,"undirected","+"
"ASV_171","ASV_13",-0.9,"undirected","-"
"ASV_424","ASV_13",0.9,"undirected","+"
"ASV_274","ASV_13",1,"undirected","+"
"ASV_1054","ASV_13",0.9,"undirected","+"
"ASV_536","ASV_13",0.9,"undirected","+"
"ASV_13","ASV_313",1,"undirected","+"
"ASV_122","ASV_313",-0.9,"undirected","-"
"ASV_75","ASV_313",0.9,"undirected","+"
"ASV_346","ASV_313",0.9,"undirected","+"
"ASV_171","ASV_313",-0.9,"undirected","-"
"ASV_424","ASV_313",0.9,"undirected","+"
"ASV_274","ASV_313",1,"undirected","+"
"ASV_1054","ASV_313",0.9,"undirected","+"
"ASV_536","ASV_313",0.9,"undirected","+"
"ASV_13","ASV_274",1,"undirected","+"
"ASV_313","ASV_274",1,"undirected","+"
"ASV_1054","ASV_274",0.9,"undirected","+"
"ASV_536","ASV_274",0.9,"undirected","+"
"ASV_26","ASV_61",-0.9,"undirected","-"
"ASV_125","ASV_61",1,"undirected","+"
"ASV_153","ASV_61",-0.9,"undirected","-"
"ASV_180","ASV_61",-0.9,"undirected","-"
"ASV_174","ASV_61",-1,"undirected","-"
"ASV_197","ASV_61",-0.9,"undirected","-"
"ASV_246","ASV_61",-0.9,"undirected","-"
"ASV_188","ASV_61",-0.9,"undirected","-"
"ASV_273","ASV_61",-0.9,"undirected","-"
"ASV_85","ASV_61",-1,"undirected","-"
"ASV_10","ASV_6",0.9,"undirected","+"
"ASV_13","ASV_6",0.9,"undirected","+"
"ASV_33","ASV_6",1,"undirected","+"
"ASV_313","ASV_6",0.9,"undirected","+"
"ASV_99","ASV_6",0.9,"undirected","+"
"ASV_291","ASV_6",-0.9,"undirected","-"
"ASV_346","ASV_6",1,"undirected","+"
"ASV_424","ASV_6",1,"undirected","+"
"ASV_274","ASV_6",0.9,"undirected","+"
"ASV_329","ASV_6",0.9,"undirected","+"
"ASV_61","ASV_125",1,"undirected","+"
"ASV_153","ASV_125",-0.9,"undirected","-"
"ASV_180","ASV_125",-0.9,"undirected","-"
"ASV_174","ASV_125",-1,"undirected","-"
"ASV_197","ASV_125",-0.9,"undirected","-"
"ASV_246","ASV_125",-0.9,"undirected","-"
"ASV_188","ASV_125",-0.9,"undirected","-"
"ASV_273","ASV_125",-0.9,"undirected","-"
"ASV_85","ASV_125",-1,"undirected","-"
"ASV_6","ASV_33",1,"undirected","+"
"ASV_313","ASV_33",0.9,"undirected","+"
"ASV_99","ASV_33",0.9,"undirected","+"
"ASV_291","ASV_33",-0.9,"undirected","-"
"ASV_346","ASV_33",1,"undirected","+"
"ASV_424","ASV_33",1,"undirected","+"
"ASV_274","ASV_33",0.9,"undirected","+"
"ASV_329","ASV_33",0.9,"undirected","+"
"ASV_61","ASV_174",-1,"undirected","-"
"ASV_125","ASV_174",-1,"undirected","-"
"ASV_197","ASV_174",0.9,"undirected","+"
"ASV_246","ASV_174",0.9,"undirected","+"
"ASV_188","ASV_174",0.9,"undirected","+"
"ASV_273","ASV_174",0.9,"undirected","+"
"ASV_85","ASV_174",1,"undirected","+"
"ASV_6","ASV_346",1,"undirected","+"
"ASV_33","ASV_346",1,"undirected","+"
"ASV_424","ASV_346",1,"undirected","+"
"ASV_274","ASV_346",0.9,"undirected","+"
"ASV_329","ASV_346",0.9,"undirected","+"
"ASV_6","ASV_424",1,"undirected","+"
"ASV_33","ASV_424",1,"undirected","+"
"ASV_346","ASV_424",1,"undirected","+"
"ASV_274","ASV_424",0.9,"undirected","+"
"ASV_329","ASV_424",0.9,"undirected","+"
"ASV_63","ASV_220",-0.894736842105263,"undirected","-"
"ASV_61","ASV_85",-1,"undirected","-"
"ASV_125","ASV_85",-1,"undirected","-"
"ASV_174","ASV_85",1,"undirected","+"
"ASV_20","ASV_10",0.9,"undirected","+"
"ASV_33","ASV_10",0.9,"undirected","+"
"ASV_346","ASV_10",0.9,"undirected","+"
"ASV_424","ASV_10",0.9,"undirected","+"
"ASV_87","ASV_10",-0.9,"undirected","-"
"ASV_720","ASV_11",0.9,"undirected","+"
"ASV_57","ASV_11",1,"undirected","+"
"ASV_11","ASV_57",1,"undirected","+"
"ASV_1658","ASV_80",-0.974679434480896,"undirected","-"
"ASV_417","ASV_80",-0.9,"undirected","-"
"ASV_60","ASV_80",0.9,"undirected","+"
"ASV_195","ASV_80",-0.9,"undirected","-"
"ASV_222","ASV_80",-0.9,"undirected","-"
"ASV_150","ASV_80",0.9,"undirected","+"
"ASV_88","ASV_80",0.9,"undirected","+"
"ASV_240","ASV_80",-0.9,"undirected","-"
"ASV_49","ASV_80",0.9,"undirected","+"
"ASV_255","ASV_80",-0.9,"undirected","-"
"ASV_465","ASV_80",-1,"undirected","-"
"ASV_216","ASV_80",-1,"undirected","-"
"ASV_84","ASV_80",0.9,"undirected","+"
"ASV_376","ASV_80",-0.9,"undirected","-"
"ASV_157","ASV_80",-0.9,"undirected","-"
"ASV_433","ASV_80",0.9,"undirected","+"
"ASV_418","ASV_80",-0.9,"undirected","-"
"ASV_37","ASV_80",-0.9,"undirected","-"
"ASV_359","ASV_80",0.9,"undirected","+"
"ASV_80","ASV_465",-1,"undirected","-"
"ASV_216","ASV_465",1,"undirected","+"
"ASV_84","ASV_465",-0.9,"undirected","-"
"ASV_376","ASV_465",0.9,"undirected","+"
"ASV_157","ASV_465",0.9,"undirected","+"
"ASV_433","ASV_465",-0.9,"undirected","-"
"ASV_418","ASV_465",0.9,"undirected","+"
"ASV_37","ASV_465",0.9,"undirected","+"
"ASV_359","ASV_465",-0.9,"undirected","-"
"ASV_80","ASV_216",-1,"undirected","-"
"ASV_465","ASV_216",1,"undirected","+"
"ASV_84","ASV_216",-0.9,"undirected","-"
"ASV_376","ASV_216",0.9,"undirected","+"
"ASV_157","ASV_216",0.9,"undirected","+"
"ASV_433","ASV_216",-0.9,"undirected","-"
"ASV_418","ASV_216",0.9,"undirected","+"
"ASV_37","ASV_216",0.9,"undirected","+"
"ASV_359","ASV_216",-0.9,"undirected","-"
"ASV_255","ASV_156",-0.9,"undirected","-"
"ASV_343","ASV_156",1,"undirected","+"
"ASV_157","ASV_156",-0.9,"undirected","-"
"ASV_37","ASV_156",-0.9,"undirected","-"
"ASV_359","ASV_156",0.9,"undirected","+"
"ASV_87","ASV_156",-0.9,"undirected","-"
"ASV_282","ASV_156",-0.9,"undirected","-"
"ASV_156","ASV_343",1,"undirected","+"
"ASV_157","ASV_343",-0.9,"undirected","-"
"ASV_37","ASV_343",-0.9,"undirected","-"
"ASV_359","ASV_343",0.9,"undirected","+"
"ASV_87","ASV_343",-0.9,"undirected","-"
"ASV_282","ASV_343",-0.9,"undirected","-"
"ASV_88","ASV_72",0.9,"undirected","+"
"ASV_238","ASV_72",-0.9,"undirected","-"
"ASV_136","ASV_72",-0.9,"undirected","-"
"ASV_376","ASV_72",-0.9,"undirected","-"
"ASV_213","ASV_72",0.9,"undirected","+"
"ASV_260","ASV_72",-0.9,"undirected","-"
"ASV_476","ASV_72",1,"undirected","+"
"ASV_317","ASV_72",-0.9,"undirected","-"
"ASV_1505","ASV_72",-0.9,"undirected","-"
"ASV_30","ASV_72",0.9,"undirected","+"
"ASV_433","ASV_72",0.9,"undirected","+"
"ASV_418","ASV_72",-0.9,"undirected","-"
"ASV_442","ASV_72",-0.9,"undirected","-"
"ASV_19","ASV_72",-0.9,"undirected","-"
"ASV_192","ASV_72",-0.9,"undirected","-"
"ASV_72","ASV_476",1,"undirected","+"
"ASV_317","ASV_476",-0.9,"undirected","-"
"ASV_1505","ASV_476",-0.9,"undirected","-"
"ASV_30","ASV_476",0.9,"undirected","+"
"ASV_433","ASV_476",0.9,"undirected","+"
"ASV_418","ASV_476",-0.9,"undirected","-"
"ASV_442","ASV_476",-0.9,"undirected","-"
"ASV_19","ASV_476",-0.9,"undirected","-"
"ASV_192","ASV_476",-0.9,"undirected","-"
"ASV_196","ASV_119",0.9,"undirected","+"
"ASV_159","ASV_119",1,"undirected","+"
"ASV_195","ASV_119",0.9,"undirected","+"
"ASV_88","ASV_119",-0.9,"undirected","-"
"ASV_333","ASV_119",1,"undirected","+"
"ASV_295","ASV_119",0.9,"undirected","+"
"ASV_129","ASV_119",1,"undirected","+"
"ASV_376","ASV_119",0.9,"undirected","+"
"ASV_213","ASV_119",-0.9,"undirected","-"
"ASV_260","ASV_119",0.9,"undirected","+"
"ASV_415","ASV_119",0.9,"undirected","+"
"ASV_572","ASV_119",1,"undirected","+"
"ASV_433","ASV_119",-0.9,"undirected","-"
"ASV_418","ASV_119",0.9,"undirected","+"
"ASV_442","ASV_119",0.9,"undirected","+"
"ASV_19","ASV_119",0.9,"undirected","+"
"ASV_199","ASV_119",0.9,"undirected","+"
"ASV_119","ASV_159",1,"undirected","+"
"ASV_195","ASV_159",0.9,"undirected","+"
"ASV_88","ASV_159",-0.9,"undirected","-"
"ASV_333","ASV_159",1,"undirected","+"
"ASV_295","ASV_159",0.9,"undirected","+"
"ASV_129","ASV_159",1,"undirected","+"
"ASV_376","ASV_159",0.9,"undirected","+"
"ASV_213","ASV_159",-0.9,"undirected","-"
"ASV_260","ASV_159",0.9,"undirected","+"
"ASV_415","ASV_159",0.9,"undirected","+"
"ASV_572","ASV_159",1,"undirected","+"
"ASV_433","ASV_159",-0.9,"undirected","-"
"ASV_418","ASV_159",0.9,"undirected","+"
"ASV_442","ASV_159",0.9,"undirected","+"
"ASV_19","ASV_159",0.9,"undirected","+"
"ASV_199","ASV_159",0.9,"undirected","+"
"ASV_72","ASV_195",-0.9,"undirected","-"
"ASV_88","ASV_195",-1,"undirected","-"
"ASV_333","ASV_195",0.9,"undirected","+"
"ASV_129","ASV_195",0.9,"undirected","+"
"ASV_281","ASV_195",0.9,"undirected","+"
"ASV_465","ASV_195",0.9,"undirected","+"
"ASV_216","ASV_195",0.9,"undirected","+"
"ASV_376","ASV_195",1,"undirected","+"
"ASV_476","ASV_195",-0.9,"undirected","-"
"ASV_572","ASV_195",0.9,"undirected","+"
"ASV_433","ASV_195",-1,"undirected","-"
"ASV_418","ASV_195",1,"undirected","+"
"ASV_443","ASV_195",0.9,"undirected","+"
"ASV_195","ASV_88",-1,"undirected","-"
"ASV_333","ASV_88",-0.9,"undirected","-"
"ASV_129","ASV_88",-0.9,"undirected","-"
"ASV_281","ASV_88",-0.9,"undirected","-"
"ASV_465","ASV_88",-0.9,"undirected","-"
"ASV_216","ASV_88",-0.9,"undirected","-"
"ASV_376","ASV_88",-1,"undirected","-"
"ASV_476","ASV_88",0.9,"undirected","+"
"ASV_572","ASV_88",-0.9,"undirected","-"
"ASV_433","ASV_88",1,"undirected","+"
"ASV_418","ASV_88",-1,"undirected","-"
"ASV_443","ASV_88",-0.9,"undirected","-"
"ASV_119","ASV_333",1,"undirected","+"
"ASV_159","ASV_333",1,"undirected","+"
"ASV_295","ASV_333",0.9,"undirected","+"
"ASV_129","ASV_333",1,"undirected","+"
"ASV_376","ASV_333",0.9,"undirected","+"
"ASV_213","ASV_333",-0.9,"undirected","-"
"ASV_260","ASV_333",0.9,"undirected","+"
"ASV_415","ASV_333",0.9,"undirected","+"
"ASV_572","ASV_333",1,"undirected","+"
"ASV_433","ASV_333",-0.9,"undirected","-"
"ASV_418","ASV_333",0.9,"undirected","+"
"ASV_442","ASV_333",0.9,"undirected","+"
"ASV_19","ASV_333",0.9,"undirected","+"
"ASV_199","ASV_333",0.9,"undirected","+"
"ASV_119","ASV_129",1,"undirected","+"
"ASV_159","ASV_129",1,"undirected","+"
"ASV_333","ASV_129",1,"undirected","+"
"ASV_376","ASV_129",0.9,"undirected","+"
"ASV_213","ASV_129",-0.9,"undirected","-"
"ASV_260","ASV_129",0.9,"undirected","+"
"ASV_415","ASV_129",0.9,"undirected","+"
"ASV_572","ASV_129",1,"undirected","+"
"ASV_433","ASV_129",-0.9,"undirected","-"
"ASV_418","ASV_129",0.9,"undirected","+"
"ASV_442","ASV_129",0.9,"undirected","+"
"ASV_19","ASV_129",0.9,"undirected","+"
"ASV_199","ASV_129",0.9,"undirected","+"
"ASV_195","ASV_376",1,"undirected","+"
"ASV_88","ASV_376",-1,"undirected","-"
"ASV_476","ASV_376",-0.9,"undirected","-"
"ASV_572","ASV_376",0.9,"undirected","+"
"ASV_433","ASV_376",-1,"undirected","-"
"ASV_418","ASV_376",1,"undirected","+"
"ASV_443","ASV_376",0.9,"undirected","+"
"ASV_119","ASV_572",1,"undirected","+"
"ASV_159","ASV_572",1,"undirected","+"
"ASV_333","ASV_572",1,"undirected","+"
"ASV_129","ASV_572",1,"undirected","+"
"ASV_433","ASV_572",-0.9,"undirected","-"
"ASV_418","ASV_572",0.9,"undirected","+"
"ASV_442","ASV_572",0.9,"undirected","+"
"ASV_19","ASV_572",0.9,"undirected","+"
"ASV_199","ASV_572",0.9,"undirected","+"
"ASV_195","ASV_433",-1,"undirected","-"
"ASV_88","ASV_433",1,"undirected","+"
"ASV_376","ASV_433",-1,"undirected","-"
"ASV_418","ASV_433",-1,"undirected","-"
"ASV_443","ASV_433",-0.9,"undirected","-"
"ASV_195","ASV_418",1,"undirected","+"
"ASV_88","ASV_418",-1,"undirected","-"
"ASV_376","ASV_418",1,"undirected","+"
"ASV_433","ASV_418",-1,"undirected","-"
"ASV_443","ASV_418",0.9,"undirected","+"
"ASV_60","ASV_3",0.9,"undirected","+"
"ASV_195","ASV_3",-0.9,"undirected","-"
"ASV_88","ASV_3",0.9,"undirected","+"
"ASV_238","ASV_3",-0.9,"undirected","-"
"ASV_396","ASV_3",0.894427190999916,"undirected","+"
"ASV_136","ASV_3",-0.9,"undirected","-"
"ASV_281","ASV_3",-1,"undirected","-"
"ASV_376","ASV_3",-0.9,"undirected","-"
"ASV_157","ASV_3",-0.9,"undirected","-"
"ASV_317","ASV_3",-0.9,"undirected","-"
"ASV_433","ASV_3",0.9,"undirected","+"
"ASV_418","ASV_3",-0.9,"undirected","-"
"ASV_443","ASV_3",-1,"undirected","-"
"ASV_3","ASV_281",-1,"undirected","-"
"ASV_376","ASV_281",0.9,"undirected","+"
"ASV_157","ASV_281",0.9,"undirected","+"
"ASV_317","ASV_281",0.9,"undirected","+"
"ASV_433","ASV_281",-0.9,"undirected","-"
"ASV_418","ASV_281",0.9,"undirected","+"
"ASV_443","ASV_281",1,"undirected","+"
"ASV_3","ASV_443",-1,"undirected","-"
"ASV_281","ASV_443",1,"undirected","+"
"ASV_156","ASV_396",0.894427190999916,"undirected","+"
"ASV_136","ASV_396",-0.894427190999916,"undirected","-"
"ASV_281","ASV_396",-0.894427190999916,"undirected","-"
"ASV_343","ASV_396",0.894427190999916,"undirected","+"
"ASV_157","ASV_396",-0.894427190999916,"undirected","-"
"ASV_317","ASV_396",-0.894427190999916,"undirected","-"
"ASV_443","ASV_396",-0.894427190999916,"undirected","-"
"ASV_87","ASV_396",-0.894427190999916,"undirected","-"
"ASV_10","ASV_98",-0.9,"undirected","-"
"ASV_128","ASV_98",0.9,"undirected","+"
"ASV_396","ASV_98",-0.894427190999916,"undirected","-"
"ASV_365","ASV_98",-0.9,"undirected","-"
"ASV_156","ASV_98",-0.9,"undirected","-"
"ASV_280","ASV_98",-0.9,"undirected","-"
"ASV_454","ASV_98",0.9,"undirected","+"
"ASV_343","ASV_98",-0.9,"undirected","-"
"ASV_781","ASV_98",-0.9,"undirected","-"
"ASV_93","ASV_98",-0.9,"undirected","-"
"ASV_684","ASV_98",0.9,"undirected","+"
"ASV_87","ASV_98",1,"undirected","+"
"ASV_159","ASV_196",0.9,"undirected","+"
"ASV_72","ASV_196",-0.9,"undirected","-"
"ASV_333","ASV_196",0.9,"undirected","+"
"ASV_14","ASV_196",-0.9,"undirected","-"
"ASV_129","ASV_196",0.9,"undirected","+"
"ASV_213","ASV_196",-1,"undirected","-"
"ASV_260","ASV_196",1,"undirected","+"
"ASV_476","ASV_196",-0.9,"undirected","-"
"ASV_572","ASV_196",0.9,"undirected","+"
"ASV_442","ASV_196",1,"undirected","+"
"ASV_19","ASV_196",1,"undirected","+"
"ASV_196","ASV_213",-1,"undirected","-"
"ASV_260","ASV_213",-1,"undirected","-"
"ASV_476","ASV_213",0.9,"undirected","+"
"ASV_572","ASV_213",-0.9,"undirected","-"
"ASV_442","ASV_213",-1,"undirected","-"
"ASV_19","ASV_213",-1,"undirected","-"
"ASV_196","ASV_260",1,"undirected","+"
"ASV_213","ASV_260",-1,"undirected","-"
"ASV_476","ASV_260",-0.9,"undirected","-"
"ASV_572","ASV_260",0.9,"undirected","+"
"ASV_442","ASV_260",1,"undirected","+"
"ASV_19","ASV_260",1,"undirected","+"
"ASV_196","ASV_442",1,"undirected","+"
"ASV_213","ASV_442",-1,"undirected","-"
"ASV_260","ASV_442",1,"undirected","+"
"ASV_19","ASV_442",1,"undirected","+"
"ASV_196","ASV_19",1,"undirected","+"
"ASV_213","ASV_19",-1,"undirected","-"
"ASV_260","ASV_19",1,"undirected","+"
"ASV_442","ASV_19",1,"undirected","+"
"ASV_98","ASV_87",1,"undirected","+"
"ASV_396","ASV_60",0.894427190999916,"undirected","+"
"ASV_156","ASV_60",0.9,"undirected","+"
"ASV_281","ASV_60",-0.9,"undirected","-"
"ASV_465","ASV_60",-0.9,"undirected","-"
"ASV_216","ASV_60",-0.9,"undirected","-"
"ASV_343","ASV_60",0.9,"undirected","+"
"ASV_157","ASV_60",-1,"undirected","-"
"ASV_443","ASV_60",-0.9,"undirected","-"
"ASV_60","ASV_157",-1,"undirected","-"
"ASV_443","ASV_157",0.9,"undirected","+"
