"source","target","correlation","direct","cor"
"ASV_252","ASV_95",0.9,"undirected","+"
"ASV_263","ASV_95",0.9,"undirected","+"
"ASV_1027","ASV_95",-0.9,"undirected","-"
"ASV_137","ASV_95",-1,"undirected","-"
"ASV_98","ASV_95",-0.9,"undirected","-"
"ASV_260","ASV_95",-0.9,"undirected","-"
"ASV_196","ASV_95",-0.9,"undirected","-"
"ASV_554","ASV_95",0.9,"undirected","+"
"ASV_86","ASV_95",0.9,"undirected","+"
"ASV_12","ASV_32",1,"undirected","+"
"ASV_27","ASV_32",1,"undirected","+"
"ASV_29","ASV_32",1,"undirected","+"
"ASV_151","ASV_32",0.9,"undirected","+"
"ASV_62","ASV_32",0.9,"undirected","+"
"ASV_140","ASV_32",-0.9,"undirected","-"
"ASV_219","ASV_32",-0.9,"undirected","-"
"ASV_159","ASV_32",-0.9,"undirected","-"
"ASV_193","ASV_32",-0.9,"undirected","-"
"ASV_211","ASV_32",0.9,"undirected","+"
"ASV_183","ASV_32",-0.9,"undirected","-"
"ASV_1582","ASV_32",0.9,"undirected","+"
"ASV_490","ASV_32",0.9,"undirected","+"
"ASV_154","ASV_32",-0.9,"undirected","-"
"ASV_4","ASV_32",0.9,"undirected","+"
"ASV_938","ASV_32",0.9,"undirected","+"
"ASV_158","ASV_32",-0.9,"undirected","-"
"ASV_306","ASV_32",0.9,"undirected","+"
"ASV_38","ASV_137",1,"undirected","+"
"ASV_83","ASV_137",-1,"undirected","-"
"ASV_95","ASV_137",-1,"undirected","-"
"ASV_98","ASV_137",0.9,"undirected","+"
"ASV_260","ASV_137",0.9,"undirected","+"
"ASV_196","ASV_137",0.9,"undirected","+"
"ASV_554","ASV_137",-0.9,"undirected","-"
"ASV_86","ASV_137",-0.9,"undirected","-"
"ASV_1","ASV_28",1,"undirected","+"
"ASV_38","ASV_28",0.9,"undirected","+"
"ASV_201","ASV_28",-0.9,"undirected","-"
"ASV_9","ASV_28",1,"undirected","+"
"ASV_1412","ASV_28",1,"undirected","+"
"ASV_83","ASV_28",-0.9,"undirected","-"
"ASV_99","ASV_28",-0.9,"undirected","-"
"ASV_290","ASV_28",0.974679434480896,"undirected","+"
"ASV_95","ASV_28",-0.9,"undirected","-"
"ASV_417","ASV_28",0.9,"undirected","+"
"ASV_129","ASV_28",-0.9,"undirected","-"
"ASV_141","ASV_28",-0.9,"undirected","-"
"ASV_167","ASV_28",0.9,"undirected","+"
"ASV_1497","ASV_28",1,"undirected","+"
"ASV_137","ASV_28",0.9,"undirected","+"
"ASV_98","ASV_28",1,"undirected","+"
"ASV_159","ASV_28",0.9,"undirected","+"
"ASV_1582","ASV_28",-0.9,"undirected","-"
"ASV_225","ASV_28",-0.9,"undirected","-"
"ASV_3","ASV_28",-0.9,"undirected","-"
"ASV_1413","ASV_28",0.9,"undirected","+"
"ASV_158","ASV_28",0.9,"undirected","+"
"ASV_244","ASV_28",0.9,"undirected","+"
"ASV_275","ASV_28",-0.974679434480896,"undirected","-"
"ASV_28","ASV_1",1,"undirected","+"
"ASV_38","ASV_1",0.9,"undirected","+"
"ASV_201","ASV_1",-0.9,"undirected","-"
"ASV_9","ASV_1",1,"undirected","+"
"ASV_1412","ASV_1",1,"undirected","+"
"ASV_83","ASV_1",-0.9,"undirected","-"
"ASV_99","ASV_1",-0.9,"undirected","-"
"ASV_290","ASV_1",0.974679434480896,"undirected","+"
"ASV_95","ASV_1",-0.9,"undirected","-"
"ASV_417","ASV_1",0.9,"undirected","+"
"ASV_129","ASV_1",-0.9,"undirected","-"
"ASV_141","ASV_1",-0.9,"undirected","-"
"ASV_167","ASV_1",0.9,"undirected","+"
"ASV_1497","ASV_1",1,"undirected","+"
"ASV_137","ASV_1",0.9,"undirected","+"
"ASV_98","ASV_1",1,"undirected","+"
"ASV_159","ASV_1",0.9,"undirected","+"
"ASV_1582","ASV_1",-0.9,"undirected","-"
"ASV_225","ASV_1",-0.9,"undirected","-"
"ASV_3","ASV_1",-0.9,"undirected","-"
"ASV_1413","ASV_1",0.9,"undirected","+"
"ASV_158","ASV_1",0.9,"undirected","+"
"ASV_244","ASV_1",0.9,"undirected","+"
"ASV_275","ASV_1",-0.974679434480896,"undirected","-"
"ASV_28","ASV_9",1,"undirected","+"
"ASV_1","ASV_9",1,"undirected","+"
"ASV_1412","ASV_9",1,"undirected","+"
"ASV_83","ASV_9",-0.9,"undirected","-"
"ASV_99","ASV_9",-0.9,"undirected","-"
"ASV_290","ASV_9",0.974679434480896,"undirected","+"
"ASV_95","ASV_9",-0.9,"undirected","-"
"ASV_417","ASV_9",0.9,"undirected","+"
"ASV_129","ASV_9",-0.9,"undirected","-"
"ASV_141","ASV_9",-0.9,"undirected","-"
"ASV_167","ASV_9",0.9,"undirected","+"
"ASV_1497","ASV_9",1,"undirected","+"
"ASV_137","ASV_9",0.9,"undirected","+"
"ASV_98","ASV_9",1,"undirected","+"
"ASV_159","ASV_9",0.9,"undirected","+"
"ASV_1582","ASV_9",-0.9,"undirected","-"
"ASV_225","ASV_9",-0.9,"undirected","-"
"ASV_3","ASV_9",-0.9,"undirected","-"
"ASV_1413","ASV_9",0.9,"undirected","+"
"ASV_158","ASV_9",0.9,"undirected","+"
"ASV_244","ASV_9",0.9,"undirected","+"
"ASV_275","ASV_9",-0.974679434480896,"undirected","-"
"ASV_28","ASV_1412",1,"undirected","+"
"ASV_1","ASV_1412",1,"undirected","+"
"ASV_9","ASV_1412",1,"undirected","+"
"ASV_83","ASV_1412",-0.9,"undirected","-"
"ASV_99","ASV_1412",-0.9,"undirected","-"
"ASV_290","ASV_1412",0.974679434480896,"undirected","+"
"ASV_95","ASV_1412",-0.9,"undirected","-"
"ASV_417","ASV_1412",0.9,"undirected","+"
"ASV_129","ASV_1412",-0.9,"undirected","-"
"ASV_141","ASV_1412",-0.9,"undirected","-"
"ASV_167","ASV_1412",0.9,"undirected","+"
"ASV_1497","ASV_1412",1,"undirected","+"
"ASV_137","ASV_1412",0.9,"undirected","+"
"ASV_98","ASV_1412",1,"undirected","+"
"ASV_159","ASV_1412",0.9,"undirected","+"
"ASV_1582","ASV_1412",-0.9,"undirected","-"
"ASV_225","ASV_1412",-0.9,"undirected","-"
"ASV_3","ASV_1412",-0.9,"undirected","-"
"ASV_1413","ASV_1412",0.9,"undirected","+"
"ASV_158","ASV_1412",0.9,"undirected","+"
"ASV_244","ASV_1412",0.9,"undirected","+"
"ASV_275","ASV_1412",-0.974679434480896,"undirected","-"
"ASV_28","ASV_1497",1,"undirected","+"
"ASV_1","ASV_1497",1,"undirected","+"
"ASV_9","ASV_1497",1,"undirected","+"
"ASV_1412","ASV_1497",1,"undirected","+"
"ASV_137","ASV_1497",0.9,"undirected","+"
"ASV_98","ASV_1497",1,"undirected","+"
"ASV_159","ASV_1497",0.9,"undirected","+"
"ASV_1582","ASV_1497",-0.9,"undirected","-"
"ASV_225","ASV_1497",-0.9,"undirected","-"
"ASV_3","ASV_1497",-0.9,"undirected","-"
"ASV_1413","ASV_1497",0.9,"undirected","+"
"ASV_158","ASV_1497",0.9,"undirected","+"
"ASV_244","ASV_1497",0.9,"undirected","+"
"ASV_275","ASV_1497",-0.974679434480896,"undirected","-"
"ASV_28","ASV_98",1,"undirected","+"
"ASV_1","ASV_98",1,"undirected","+"
"ASV_9","ASV_98",1,"undirected","+"
"ASV_1412","ASV_98",1,"undirected","+"
"ASV_1497","ASV_98",1,"undirected","+"
"ASV_159","ASV_98",0.9,"undirected","+"
"ASV_1582","ASV_98",-0.9,"undirected","-"
"ASV_225","ASV_98",-0.9,"undirected","-"
"ASV_3","ASV_98",-0.9,"undirected","-"
"ASV_1413","ASV_98",0.9,"undirected","+"
"ASV_158","ASV_98",0.9,"undirected","+"
"ASV_244","ASV_98",0.9,"undirected","+"
"ASV_275","ASV_98",-0.974679434480896,"undirected","-"
"ASV_9","ASV_201",-0.9,"undirected","-"
"ASV_1412","ASV_201",-0.9,"undirected","-"
"ASV_87","ASV_201",-0.9,"undirected","-"
"ASV_290","ASV_201",-0.974679434480896,"undirected","-"
"ASV_167","ASV_201",-1,"undirected","-"
"ASV_32","ASV_201",0.9,"undirected","+"
"ASV_1497","ASV_201",-0.9,"undirected","-"
"ASV_88","ASV_201",0.9,"undirected","+"
"ASV_573","ASV_201",-0.9,"undirected","-"
"ASV_98","ASV_201",-0.9,"undirected","-"
"ASV_159","ASV_201",-1,"undirected","-"
"ASV_311","ASV_201",0.9,"undirected","+"
"ASV_1582","ASV_201",1,"undirected","+"
"ASV_158","ASV_201",-1,"undirected","-"
"ASV_275","ASV_201",0.974679434480896,"undirected","+"
"ASV_227","ASV_201",-0.9,"undirected","-"
"ASV_201","ASV_167",-1,"undirected","-"
"ASV_32","ASV_167",-0.9,"undirected","-"
"ASV_1497","ASV_167",0.9,"undirected","+"
"ASV_88","ASV_167",-0.9,"undirected","-"
"ASV_573","ASV_167",0.9,"undirected","+"
"ASV_98","ASV_167",0.9,"undirected","+"
"ASV_159","ASV_167",1,"undirected","+"
"ASV_311","ASV_167",-0.9,"undirected","-"
"ASV_1582","ASV_167",-1,"undirected","-"
"ASV_158","ASV_167",1,"undirected","+"
"ASV_275","ASV_167",-0.974679434480896,"undirected","-"
"ASV_227","ASV_167",0.9,"undirected","+"
"ASV_201","ASV_159",-1,"undirected","-"
"ASV_167","ASV_159",1,"undirected","+"
"ASV_311","ASV_159",-0.9,"undirected","-"
"ASV_1582","ASV_159",-1,"undirected","-"
"ASV_158","ASV_159",1,"undirected","+"
"ASV_275","ASV_159",-0.974679434480896,"undirected","-"
"ASV_227","ASV_159",0.9,"undirected","+"
"ASV_201","ASV_1582",1,"undirected","+"
"ASV_167","ASV_1582",-1,"undirected","-"
"ASV_159","ASV_1582",-1,"undirected","-"
"ASV_158","ASV_1582",-1,"undirected","-"
"ASV_275","ASV_1582",0.974679434480896,"undirected","+"
"ASV_227","ASV_1582",-0.9,"undirected","-"
"ASV_201","ASV_158",-1,"undirected","-"
"ASV_167","ASV_158",1,"undirected","+"
"ASV_159","ASV_158",1,"undirected","+"
"ASV_1582","ASV_158",-1,"undirected","-"
"ASV_275","ASV_158",-0.974679434480896,"undirected","-"
"ASV_227","ASV_158",0.9,"undirected","+"
"ASV_193","ASV_62",-1,"undirected","-"
"ASV_1440","ASV_62",-0.9,"undirected","-"
"ASV_183","ASV_62",-1,"undirected","-"
"ASV_229","ASV_62",0.9,"undirected","+"
"ASV_62","ASV_193",-1,"undirected","-"
"ASV_1440","ASV_193",0.9,"undirected","+"
"ASV_183","ASV_193",1,"undirected","+"
"ASV_229","ASV_193",-0.9,"undirected","-"
"ASV_62","ASV_183",-1,"undirected","-"
"ASV_193","ASV_183",1,"undirected","+"
"ASV_229","ASV_183",-0.9,"undirected","-"
"ASV_144","ASV_127",0.9,"undirected","+"
"ASV_1505","ASV_127",-0.9,"undirected","-"
"ASV_331","ASV_127",1,"undirected","+"
"ASV_1610","ASV_127",-1,"undirected","-"
"ASV_225","ASV_127",0.9,"undirected","+"
"ASV_276","ASV_127",0.9,"undirected","+"
"ASV_800","ASV_127",-0.9,"undirected","-"
"ASV_127","ASV_331",1,"undirected","+"
"ASV_1610","ASV_331",-1,"undirected","-"
"ASV_225","ASV_331",0.9,"undirected","+"
"ASV_276","ASV_331",0.9,"undirected","+"
"ASV_800","ASV_331",-0.9,"undirected","-"
"ASV_127","ASV_1610",-1,"undirected","-"
"ASV_331","ASV_1610",-1,"undirected","-"
"ASV_225","ASV_1610",-0.9,"undirected","-"
"ASV_276","ASV_1610",-0.9,"undirected","-"
"ASV_800","ASV_1610",0.9,"undirected","+"
"ASV_97","ASV_26",-1,"undirected","-"
"ASV_27","ASV_26",-0.9,"undirected","-"
"ASV_29","ASV_26",-0.9,"undirected","-"
"ASV_87","ASV_26",0.9,"undirected","+"
"ASV_166","ASV_26",0.9,"undirected","+"
"ASV_74","ASV_26",0.9,"undirected","+"
"ASV_114","ASV_26",-1,"undirected","-"
"ASV_150","ASV_26",0.9,"undirected","+"
"ASV_32","ASV_26",-0.9,"undirected","-"
"ASV_187","ASV_26",0.9,"undirected","+"
"ASV_162","ASV_26",0.9,"undirected","+"
"ASV_573","ASV_26",0.9,"undirected","+"
"ASV_311","ASV_26",-0.9,"undirected","-"
"ASV_154","ASV_26",1,"undirected","+"
"ASV_227","ASV_26",0.9,"undirected","+"
"ASV_26","ASV_97",-1,"undirected","-"
"ASV_27","ASV_97",0.9,"undirected","+"
"ASV_29","ASV_97",0.9,"undirected","+"
"ASV_87","ASV_97",-0.9,"undirected","-"
"ASV_166","ASV_97",-0.9,"undirected","-"
"ASV_74","ASV_97",-0.9,"undirected","-"
"ASV_114","ASV_97",1,"undirected","+"
"ASV_150","ASV_97",-0.9,"undirected","-"
"ASV_32","ASV_97",0.9,"undirected","+"
"ASV_187","ASV_97",-0.9,"undirected","-"
"ASV_162","ASV_97",-0.9,"undirected","-"
"ASV_573","ASV_97",-0.9,"undirected","-"
"ASV_311","ASV_97",0.9,"undirected","+"
"ASV_154","ASV_97",-1,"undirected","-"
"ASV_227","ASV_97",-0.9,"undirected","-"
"ASV_26","ASV_114",-1,"undirected","-"
"ASV_97","ASV_114",1,"undirected","+"
"ASV_150","ASV_114",-0.9,"undirected","-"
"ASV_32","ASV_114",0.9,"undirected","+"
"ASV_187","ASV_114",-0.9,"undirected","-"
"ASV_162","ASV_114",-0.9,"undirected","-"
"ASV_573","ASV_114",-0.9,"undirected","-"
"ASV_311","ASV_114",0.9,"undirected","+"
"ASV_154","ASV_114",-1,"undirected","-"
"ASV_227","ASV_114",-0.9,"undirected","-"
"ASV_26","ASV_154",1,"undirected","+"
"ASV_97","ASV_154",-1,"undirected","-"
"ASV_114","ASV_154",-1,"undirected","-"
"ASV_227","ASV_154",0.9,"undirected","+"
"ASV_167","ASV_87",0.9,"undirected","+"
"ASV_114","ASV_87",-0.9,"undirected","-"
"ASV_573","ASV_87",1,"undirected","+"
"ASV_113","ASV_87",0.9,"undirected","+"
"ASV_159","ASV_87",0.9,"undirected","+"
"ASV_311","ASV_87",-1,"undirected","-"
"ASV_1582","ASV_87",-0.9,"undirected","-"
"ASV_154","ASV_87",0.9,"undirected","+"
"ASV_158","ASV_87",0.9,"undirected","+"
"ASV_227","ASV_87",1,"undirected","+"
"ASV_417","ASV_99",-1,"undirected","-"
"ASV_129","ASV_99",1,"undirected","+"
"ASV_141","ASV_99",1,"undirected","+"
"ASV_1497","ASV_99",-0.9,"undirected","-"
"ASV_127","ASV_99",0.9,"undirected","+"
"ASV_88","ASV_99",0.9,"undirected","+"
"ASV_98","ASV_99",-0.9,"undirected","-"
"ASV_331","ASV_99",0.9,"undirected","+"
"ASV_1610","ASV_99",-0.9,"undirected","-"
"ASV_225","ASV_99",1,"undirected","+"
"ASV_99","ASV_417",-1,"undirected","-"
"ASV_129","ASV_417",-1,"undirected","-"
"ASV_141","ASV_417",-1,"undirected","-"
"ASV_1497","ASV_417",0.9,"undirected","+"
"ASV_127","ASV_417",-0.9,"undirected","-"
"ASV_88","ASV_417",-0.9,"undirected","-"
"ASV_98","ASV_417",0.9,"undirected","+"
"ASV_331","ASV_417",-0.9,"undirected","-"
"ASV_1610","ASV_417",0.9,"undirected","+"
"ASV_225","ASV_417",-1,"undirected","-"
"ASV_99","ASV_129",1,"undirected","+"
"ASV_417","ASV_129",-1,"undirected","-"
"ASV_141","ASV_129",1,"undirected","+"
"ASV_1497","ASV_129",-0.9,"undirected","-"
"ASV_127","ASV_129",0.9,"undirected","+"
"ASV_88","ASV_129",0.9,"undirected","+"
"ASV_98","ASV_129",-0.9,"undirected","-"
"ASV_331","ASV_129",0.9,"undirected","+"
"ASV_1610","ASV_129",-0.9,"undirected","-"
"ASV_225","ASV_129",1,"undirected","+"
"ASV_99","ASV_141",1,"undirected","+"
"ASV_417","ASV_141",-1,"undirected","-"
"ASV_129","ASV_141",1,"undirected","+"
"ASV_1497","ASV_141",-0.9,"undirected","-"
"ASV_127","ASV_141",0.9,"undirected","+"
"ASV_88","ASV_141",0.9,"undirected","+"
"ASV_98","ASV_141",-0.9,"undirected","-"
"ASV_331","ASV_141",0.9,"undirected","+"
"ASV_1610","ASV_141",-0.9,"undirected","-"
"ASV_225","ASV_141",1,"undirected","+"
"ASV_87","ASV_573",1,"undirected","+"
"ASV_113","ASV_573",0.9,"undirected","+"
"ASV_159","ASV_573",0.9,"undirected","+"
"ASV_311","ASV_573",-1,"undirected","-"
"ASV_1582","ASV_573",-0.9,"undirected","-"
"ASV_154","ASV_573",0.9,"undirected","+"
"ASV_158","ASV_573",0.9,"undirected","+"
"ASV_227","ASV_573",1,"undirected","+"
"ASV_87","ASV_311",-1,"undirected","-"
"ASV_573","ASV_311",-1,"undirected","-"
"ASV_1582","ASV_311",0.9,"undirected","+"
"ASV_154","ASV_311",-0.9,"undirected","-"
"ASV_158","ASV_311",-0.9,"undirected","-"
"ASV_227","ASV_311",-1,"undirected","-"
"ASV_99","ASV_225",1,"undirected","+"
"ASV_417","ASV_225",-1,"undirected","-"
"ASV_129","ASV_225",1,"undirected","+"
"ASV_141","ASV_225",1,"undirected","+"
"ASV_87","ASV_227",1,"undirected","+"
"ASV_573","ASV_227",1,"undirected","+"
"ASV_311","ASV_227",-1,"undirected","-"
"ASV_64","ASV_35",0.9,"undirected","+"
"ASV_83","ASV_35",-0.9,"undirected","-"
"ASV_95","ASV_35",-0.9,"undirected","-"
"ASV_37","ASV_35",-0.974679434480896,"undirected","-"
"ASV_138","ASV_35",0.9,"undirected","+"
"ASV_137","ASV_35",0.9,"undirected","+"
"ASV_1614","ASV_35",0.9,"undirected","+"
"ASV_3","ASV_35",-0.9,"undirected","-"
"ASV_1413","ASV_35",0.9,"undirected","+"
"ASV_244","ASV_35",0.9,"undirected","+"
"ASV_669","ASV_35",0.9,"undirected","+"
"ASV_74","ASV_166",1,"undirected","+"
"ASV_114","ASV_166",-0.9,"undirected","-"
"ASV_150","ASV_166",1,"undirected","+"
"ASV_187","ASV_166",1,"undirected","+"
"ASV_162","ASV_166",1,"undirected","+"
"ASV_62","ASV_166",-0.9,"undirected","-"
"ASV_193","ASV_166",0.9,"undirected","+"
"ASV_320","ASV_166",0.9,"undirected","+"
"ASV_183","ASV_166",0.9,"undirected","+"
"ASV_154","ASV_166",0.9,"undirected","+"
"ASV_298","ASV_166",0.9,"undirected","+"
"ASV_166","ASV_74",1,"undirected","+"
"ASV_114","ASV_74",-0.9,"undirected","-"
"ASV_150","ASV_74",1,"undirected","+"
"ASV_187","ASV_74",1,"undirected","+"
"ASV_162","ASV_74",1,"undirected","+"
"ASV_62","ASV_74",-0.9,"undirected","-"
"ASV_193","ASV_74",0.9,"undirected","+"
"ASV_320","ASV_74",0.9,"undirected","+"
"ASV_183","ASV_74",0.9,"undirected","+"
"ASV_154","ASV_74",0.9,"undirected","+"
"ASV_298","ASV_74",0.9,"undirected","+"
"ASV_166","ASV_150",1,"undirected","+"
"ASV_74","ASV_150",1,"undirected","+"
"ASV_187","ASV_150",1,"undirected","+"
"ASV_162","ASV_150",1,"undirected","+"
"ASV_62","ASV_150",-0.9,"undirected","-"
"ASV_193","ASV_150",0.9,"undirected","+"
"ASV_320","ASV_150",0.9,"undirected","+"
"ASV_183","ASV_150",0.9,"undirected","+"
"ASV_154","ASV_150",0.9,"undirected","+"
"ASV_298","ASV_150",0.9,"undirected","+"
"ASV_166","ASV_187",1,"undirected","+"
"ASV_74","ASV_187",1,"undirected","+"
"ASV_150","ASV_187",1,"undirected","+"
"ASV_162","ASV_187",1,"undirected","+"
"ASV_62","ASV_187",-0.9,"undirected","-"
"ASV_193","ASV_187",0.9,"undirected","+"
"ASV_320","ASV_187",0.9,"undirected","+"
"ASV_183","ASV_187",0.9,"undirected","+"
"ASV_154","ASV_187",0.9,"undirected","+"
"ASV_298","ASV_187",0.9,"undirected","+"
"ASV_166","ASV_162",1,"undirected","+"
"ASV_74","ASV_162",1,"undirected","+"
"ASV_150","ASV_162",1,"undirected","+"
"ASV_187","ASV_162",1,"undirected","+"
"ASV_62","ASV_162",-0.9,"undirected","-"
"ASV_193","ASV_162",0.9,"undirected","+"
"ASV_320","ASV_162",0.9,"undirected","+"
"ASV_183","ASV_162",0.9,"undirected","+"
"ASV_154","ASV_162",0.9,"undirected","+"
"ASV_298","ASV_162",0.9,"undirected","+"
"ASV_167","ASV_290",0.974679434480896,"undirected","+"
"ASV_1497","ASV_290",0.974679434480896,"undirected","+"
"ASV_98","ASV_290",0.974679434480896,"undirected","+"
"ASV_159","ASV_290",0.974679434480896,"undirected","+"
"ASV_1582","ASV_290",-0.974679434480896,"undirected","-"
"ASV_158","ASV_290",0.974679434480896,"undirected","+"
"ASV_275","ASV_290",-1,"undirected","-"
"ASV_113","ASV_88",-0.9,"undirected","-"
"ASV_159","ASV_88",-0.9,"undirected","-"
"ASV_1582","ASV_88",0.9,"undirected","+"
"ASV_225","ASV_88",0.9,"undirected","+"
"ASV_158","ASV_88",-0.9,"undirected","-"
"ASV_290","ASV_275",-1,"undirected","-"
"ASV_1413","ASV_3",-1,"undirected","-"
"ASV_244","ASV_3",-1,"undirected","-"
"ASV_3","ASV_1413",-1,"undirected","-"
"ASV_244","ASV_1413",1,"undirected","+"
"ASV_3","ASV_244",-1,"undirected","-"
"ASV_1413","ASV_244",1,"undirected","+"
"ASV_231","ASV_465",0.9,"undirected","+"
"ASV_268","ASV_465",0.9,"undirected","+"
"ASV_192","ASV_465",1,"undirected","+"
"ASV_3","ASV_465",-0.9,"undirected","-"
"ASV_1413","ASV_465",0.9,"undirected","+"
"ASV_244","ASV_465",0.9,"undirected","+"
"ASV_465","ASV_192",1,"undirected","+"
"ASV_3","ASV_192",-0.9,"undirected","-"
"ASV_1413","ASV_192",0.9,"undirected","+"
"ASV_244","ASV_192",0.9,"undirected","+"
"ASV_87","ASV_5",-0.9,"undirected","-"
"ASV_88","ASV_5",0.9,"undirected","+"
"ASV_507","ASV_5",-0.9,"undirected","-"
"ASV_573","ASV_5",-0.9,"undirected","-"
"ASV_113","ASV_5",-1,"undirected","-"
"ASV_311","ASV_5",0.9,"undirected","+"
"ASV_227","ASV_5",-0.9,"undirected","-"
"ASV_5","ASV_113",-1,"undirected","-"
"ASV_311","ASV_113",-0.9,"undirected","-"
"ASV_227","ASV_113",0.9,"undirected","+"
"ASV_137","ASV_37",-0.974679434480896,"undirected","-"
"ASV_113","ASV_507",0.9,"undirected","+"
"ASV_118","ASV_91",1,"undirected","+"
"ASV_41","ASV_91",0.9,"undirected","+"
"ASV_102","ASV_91",-0.9,"undirected","-"
"ASV_96","ASV_91",-0.9,"undirected","-"
"ASV_68","ASV_91",-0.9,"undirected","-"
"ASV_309","ASV_91",-1,"undirected","-"
"ASV_54","ASV_91",-0.9,"undirected","-"
"ASV_104","ASV_91",-0.9,"undirected","-"
"ASV_130","ASV_91",0.9,"undirected","+"
"ASV_173","ASV_91",-0.974679434480896,"undirected","-"
"ASV_144","ASV_91",-0.9,"undirected","-"
"ASV_109","ASV_91",0.9,"undirected","+"
"ASV_1505","ASV_91",0.9,"undirected","+"
"ASV_233","ASV_91",-0.9,"undirected","-"
"ASV_51","ASV_91",-0.9,"undirected","-"
"ASV_134","ASV_91",0.9,"undirected","+"
"ASV_283","ASV_91",-0.9,"undirected","-"
"ASV_135","ASV_91",-0.9,"undirected","-"
"ASV_377","ASV_91",1,"undirected","+"
"ASV_94","ASV_91",0.9,"undirected","+"
"ASV_276","ASV_91",-0.9,"undirected","-"
"ASV_84","ASV_91",0.9,"undirected","+"
"ASV_800","ASV_91",0.9,"undirected","+"
"ASV_239","ASV_91",0.9,"undirected","+"
"ASV_145","ASV_91",-1,"undirected","-"
"ASV_249","ASV_91",-1,"undirected","-"
"ASV_379","ASV_91",0.9,"undirected","+"
"ASV_91","ASV_118",1,"undirected","+"
"ASV_41","ASV_118",0.9,"undirected","+"
"ASV_102","ASV_118",-0.9,"undirected","-"
"ASV_96","ASV_118",-0.9,"undirected","-"
"ASV_68","ASV_118",-0.9,"undirected","-"
"ASV_309","ASV_118",-1,"undirected","-"
"ASV_54","ASV_118",-0.9,"undirected","-"
"ASV_104","ASV_118",-0.9,"undirected","-"
"ASV_130","ASV_118",0.9,"undirected","+"
"ASV_173","ASV_118",-0.974679434480896,"undirected","-"
"ASV_144","ASV_118",-0.9,"undirected","-"
"ASV_109","ASV_118",0.9,"undirected","+"
"ASV_1505","ASV_118",0.9,"undirected","+"
"ASV_233","ASV_118",-0.9,"undirected","-"
"ASV_51","ASV_118",-0.9,"undirected","-"
"ASV_134","ASV_118",0.9,"undirected","+"
"ASV_283","ASV_118",-0.9,"undirected","-"
"ASV_135","ASV_118",-0.9,"undirected","-"
"ASV_377","ASV_118",1,"undirected","+"
"ASV_94","ASV_118",0.9,"undirected","+"
"ASV_276","ASV_118",-0.9,"undirected","-"
"ASV_84","ASV_118",0.9,"undirected","+"
"ASV_800","ASV_118",0.9,"undirected","+"
"ASV_239","ASV_118",0.9,"undirected","+"
"ASV_145","ASV_118",-1,"undirected","-"
"ASV_249","ASV_118",-1,"undirected","-"
"ASV_379","ASV_118",0.9,"undirected","+"
"ASV_91","ASV_309",-1,"undirected","-"
"ASV_118","ASV_309",-1,"undirected","-"
"ASV_54","ASV_309",0.9,"undirected","+"
"ASV_104","ASV_309",0.9,"undirected","+"
"ASV_130","ASV_309",-0.9,"undirected","-"
"ASV_173","ASV_309",0.974679434480896,"undirected","+"
"ASV_144","ASV_309",0.9,"undirected","+"
"ASV_109","ASV_309",-0.9,"undirected","-"
"ASV_1505","ASV_309",-0.9,"undirected","-"
"ASV_233","ASV_309",0.9,"undirected","+"
"ASV_51","ASV_309",0.9,"undirected","+"
"ASV_134","ASV_309",-0.9,"undirected","-"
"ASV_283","ASV_309",0.9,"undirected","+"
"ASV_135","ASV_309",0.9,"undirected","+"
"ASV_377","ASV_309",-1,"undirected","-"
"ASV_94","ASV_309",-0.9,"undirected","-"
"ASV_276","ASV_309",0.9,"undirected","+"
"ASV_84","ASV_309",-0.9,"undirected","-"
"ASV_800","ASV_309",-0.9,"undirected","-"
"ASV_239","ASV_309",-0.9,"undirected","-"
"ASV_145","ASV_309",1,"undirected","+"
"ASV_249","ASV_309",1,"undirected","+"
"ASV_379","ASV_309",-0.9,"undirected","-"
"ASV_91","ASV_377",1,"undirected","+"
"ASV_118","ASV_377",1,"undirected","+"
"ASV_309","ASV_377",-1,"undirected","-"
"ASV_94","ASV_377",0.9,"undirected","+"
"ASV_276","ASV_377",-0.9,"undirected","-"
"ASV_84","ASV_377",0.9,"undirected","+"
"ASV_800","ASV_377",0.9,"undirected","+"
"ASV_239","ASV_377",0.9,"undirected","+"
"ASV_145","ASV_377",-1,"undirected","-"
"ASV_249","ASV_377",-1,"undirected","-"
"ASV_379","ASV_377",0.9,"undirected","+"
"ASV_91","ASV_145",-1,"undirected","-"
"ASV_118","ASV_145",-1,"undirected","-"
"ASV_309","ASV_145",1,"undirected","+"
"ASV_377","ASV_145",-1,"undirected","-"
"ASV_249","ASV_145",1,"undirected","+"
"ASV_379","ASV_145",-0.9,"undirected","-"
"ASV_91","ASV_249",-1,"undirected","-"
"ASV_118","ASV_249",-1,"undirected","-"
"ASV_309","ASV_249",1,"undirected","+"
"ASV_377","ASV_249",-1,"undirected","-"
"ASV_145","ASV_249",1,"undirected","+"
"ASV_379","ASV_249",-0.9,"undirected","-"
"ASV_25","ASV_44",-0.9,"undirected","-"
"ASV_59","ASV_44",0.9,"undirected","+"
"ASV_23","ASV_44",-1,"undirected","-"
"ASV_49","ASV_44",-0.9,"undirected","-"
"ASV_75","ASV_44",-0.974679434480896,"undirected","-"
"ASV_41","ASV_44",0.9,"undirected","+"
