"source","target","correlation","direct","cor"
"ASV_1550","ASV_145",-0.9,"undirected","-"
"ASV_106","ASV_145",0.9,"undirected","+"
"ASV_578","ASV_145",-0.974679434480896,"undirected","-"
"ASV_270","ASV_145",-0.9,"undirected","-"
"ASV_596","ASV_145",-1,"undirected","-"
"ASV_93","ASV_34",1,"undirected","+"
"ASV_366","ASV_34",-0.9,"undirected","-"
"ASV_536","ASV_34",0.9,"undirected","+"
"ASV_345","ASV_34",-0.9,"undirected","-"
"ASV_159","ASV_34",-0.9,"undirected","-"
"ASV_188","ASV_34",-0.9,"undirected","-"
"ASV_148","ASV_34",0.9,"undirected","+"
"ASV_273","ASV_34",-0.9,"undirected","-"
"ASV_266","ASV_34",-0.9,"undirected","-"
"ASV_361","ASV_34",-0.9,"undirected","-"
"ASV_110","ASV_34",-1,"undirected","-"
"ASV_421","ASV_34",-1,"undirected","-"
"ASV_357","ASV_34",-0.9,"undirected","-"
"ASV_122","ASV_34",0.9,"undirected","+"
"ASV_93","ASV_110",-1,"undirected","-"
"ASV_34","ASV_110",-1,"undirected","-"
"ASV_421","ASV_110",1,"undirected","+"
"ASV_357","ASV_110",0.9,"undirected","+"
"ASV_122","ASV_110",-0.9,"undirected","-"
"ASV_93","ASV_421",-1,"undirected","-"
"ASV_34","ASV_421",-1,"undirected","-"
"ASV_110","ASV_421",1,"undirected","+"
"ASV_357","ASV_421",0.9,"undirected","+"
"ASV_122","ASV_421",-0.9,"undirected","-"
"ASV_54","ASV_596",-1,"undirected","-"
"ASV_246","ASV_596",1,"undirected","+"
"ASV_131","ASV_596",-1,"undirected","-"
"ASV_145","ASV_596",-1,"undirected","-"
"ASV_10","ASV_11",0.9,"undirected","+"
"ASV_57","ASV_11",1,"undirected","+"
"ASV_93","ASV_11",0.9,"undirected","+"
"ASV_230","ASV_11",-0.9,"undirected","-"
"ASV_34","ASV_11",0.9,"undirected","+"
"ASV_366","ASV_11",-1,"undirected","-"
"ASV_216","ASV_11",-0.9,"undirected","-"
"ASV_1658","ASV_11",-0.9,"undirected","-"
"ASV_274","ASV_11",-0.9,"undirected","-"
"ASV_266","ASV_11",-1,"undirected","-"
"ASV_361","ASV_11",-1,"undirected","-"
"ASV_401","ASV_11",-0.9,"undirected","-"
"ASV_373","ASV_11",-0.9,"undirected","-"
"ASV_110","ASV_11",-0.9,"undirected","-"
"ASV_218","ASV_11",0.9,"undirected","+"
"ASV_157","ASV_11",-0.9,"undirected","-"
"ASV_421","ASV_11",-0.9,"undirected","-"
"ASV_122","ASV_11",1,"undirected","+"
"ASV_434","ASV_11",0.9,"undirected","+"
"ASV_11","ASV_57",1,"undirected","+"
"ASV_93","ASV_57",0.9,"undirected","+"
"ASV_230","ASV_57",-0.9,"undirected","-"
"ASV_34","ASV_57",0.9,"undirected","+"
"ASV_366","ASV_57",-1,"undirected","-"
"ASV_216","ASV_57",-0.9,"undirected","-"
"ASV_1658","ASV_57",-0.9,"undirected","-"
"ASV_274","ASV_57",-0.9,"undirected","-"
"ASV_266","ASV_57",-1,"undirected","-"
"ASV_361","ASV_57",-1,"undirected","-"
"ASV_401","ASV_57",-0.9,"undirected","-"
"ASV_373","ASV_57",-0.9,"undirected","-"
"ASV_110","ASV_57",-0.9,"undirected","-"
"ASV_218","ASV_57",0.9,"undirected","+"
"ASV_157","ASV_57",-0.9,"undirected","-"
"ASV_421","ASV_57",-0.9,"undirected","-"
"ASV_122","ASV_57",1,"undirected","+"
"ASV_434","ASV_57",0.9,"undirected","+"
"ASV_11","ASV_366",-1,"undirected","-"
"ASV_57","ASV_366",-1,"undirected","-"
"ASV_216","ASV_366",0.9,"undirected","+"
"ASV_1658","ASV_366",0.9,"undirected","+"
"ASV_274","ASV_366",0.9,"undirected","+"
"ASV_266","ASV_366",1,"undirected","+"
"ASV_361","ASV_366",1,"undirected","+"
"ASV_401","ASV_366",0.9,"undirected","+"
"ASV_373","ASV_366",0.9,"undirected","+"
"ASV_110","ASV_366",0.9,"undirected","+"
"ASV_218","ASV_366",-0.9,"undirected","-"
"ASV_157","ASV_366",0.9,"undirected","+"
"ASV_421","ASV_366",0.9,"undirected","+"
"ASV_122","ASV_366",-1,"undirected","-"
"ASV_434","ASV_366",-0.9,"undirected","-"
"ASV_510","ASV_274",0.974679434480896,"undirected","+"
"ASV_266","ASV_274",0.9,"undirected","+"
"ASV_361","ASV_274",0.9,"undirected","+"
"ASV_401","ASV_274",1,"undirected","+"
"ASV_373","ASV_274",1,"undirected","+"
"ASV_444","ASV_274",0.9,"undirected","+"
"ASV_218","ASV_274",-1,"undirected","-"
"ASV_122","ASV_274",-0.9,"undirected","-"
"ASV_434","ASV_274",-1,"undirected","-"
"ASV_384","ASV_274",0.9,"undirected","+"
"ASV_270","ASV_274",-0.9,"undirected","-"
"ASV_1105","ASV_274",-0.9,"undirected","-"
"ASV_11","ASV_266",-1,"undirected","-"
"ASV_57","ASV_266",-1,"undirected","-"
"ASV_366","ASV_266",1,"undirected","+"
"ASV_361","ASV_266",1,"undirected","+"
"ASV_401","ASV_266",0.9,"undirected","+"
"ASV_373","ASV_266",0.9,"undirected","+"
"ASV_110","ASV_266",0.9,"undirected","+"
"ASV_218","ASV_266",-0.9,"undirected","-"
"ASV_157","ASV_266",0.9,"undirected","+"
"ASV_421","ASV_266",0.9,"undirected","+"
"ASV_122","ASV_266",-1,"undirected","-"
"ASV_434","ASV_266",-0.9,"undirected","-"
"ASV_11","ASV_361",-1,"undirected","-"
"ASV_57","ASV_361",-1,"undirected","-"
"ASV_366","ASV_361",1,"undirected","+"
"ASV_266","ASV_361",1,"undirected","+"
"ASV_401","ASV_361",0.9,"undirected","+"
"ASV_373","ASV_361",0.9,"undirected","+"
"ASV_110","ASV_361",0.9,"undirected","+"
"ASV_218","ASV_361",-0.9,"undirected","-"
"ASV_157","ASV_361",0.9,"undirected","+"
"ASV_421","ASV_361",0.9,"undirected","+"
"ASV_122","ASV_361",-1,"undirected","-"
"ASV_434","ASV_361",-0.9,"undirected","-"
"ASV_274","ASV_401",1,"undirected","+"
"ASV_373","ASV_401",1,"undirected","+"
"ASV_444","ASV_401",0.9,"undirected","+"
"ASV_218","ASV_401",-1,"undirected","-"
"ASV_122","ASV_401",-0.9,"undirected","-"
"ASV_434","ASV_401",-1,"undirected","-"
"ASV_384","ASV_401",0.9,"undirected","+"
"ASV_270","ASV_401",-0.9,"undirected","-"
"ASV_1105","ASV_401",-0.9,"undirected","-"
"ASV_274","ASV_373",1,"undirected","+"
"ASV_401","ASV_373",1,"undirected","+"
"ASV_444","ASV_373",0.9,"undirected","+"
"ASV_218","ASV_373",-1,"undirected","-"
"ASV_122","ASV_373",-0.9,"undirected","-"
"ASV_434","ASV_373",-1,"undirected","-"
"ASV_384","ASV_373",0.9,"undirected","+"
"ASV_270","ASV_373",-0.9,"undirected","-"
"ASV_1105","ASV_373",-0.9,"undirected","-"
"ASV_274","ASV_218",-1,"undirected","-"
"ASV_401","ASV_218",-1,"undirected","-"
"ASV_373","ASV_218",-1,"undirected","-"
"ASV_122","ASV_218",0.9,"undirected","+"
"ASV_434","ASV_218",1,"undirected","+"
"ASV_384","ASV_218",-0.9,"undirected","-"
"ASV_270","ASV_218",0.9,"undirected","+"
"ASV_1105","ASV_218",0.9,"undirected","+"
"ASV_11","ASV_122",1,"undirected","+"
"ASV_57","ASV_122",1,"undirected","+"
"ASV_366","ASV_122",-1,"undirected","-"
"ASV_266","ASV_122",-1,"undirected","-"
"ASV_361","ASV_122",-1,"undirected","-"
"ASV_434","ASV_122",0.9,"undirected","+"
"ASV_274","ASV_434",-1,"undirected","-"
"ASV_401","ASV_434",-1,"undirected","-"
"ASV_373","ASV_434",-1,"undirected","-"
"ASV_218","ASV_434",1,"undirected","+"
"ASV_384","ASV_434",-0.9,"undirected","-"
"ASV_270","ASV_434",0.9,"undirected","+"
"ASV_1105","ASV_434",0.9,"undirected","+"
"ASV_218","ASV_444",-0.9,"undirected","-"
"ASV_1554","ASV_444",0.9,"undirected","+"
"ASV_434","ASV_444",-0.9,"undirected","-"
"ASV_384","ASV_444",1,"undirected","+"
"ASV_1105","ASV_444",-1,"undirected","-"
"ASV_444","ASV_384",1,"undirected","+"
"ASV_1105","ASV_384",-1,"undirected","-"
"ASV_444","ASV_1105",-1,"undirected","-"
"ASV_384","ASV_1105",-1,"undirected","-"
"ASV_300","ASV_184",-1,"undirected","-"
"ASV_148","ASV_184",-0.9,"undirected","-"
"ASV_1550","ASV_184",-0.9,"undirected","-"
"ASV_1567","ASV_184",-0.9,"undirected","-"
"ASV_184","ASV_300",-1,"undirected","-"
"ASV_148","ASV_300",0.9,"undirected","+"
"ASV_1550","ASV_300",0.9,"undirected","+"
"ASV_1567","ASV_300",0.9,"undirected","+"
"ASV_1","ASV_9",1,"undirected","+"
"ASV_11","ASV_9",0.9,"undirected","+"
"ASV_177","ASV_9",-0.9,"undirected","-"
"ASV_57","ASV_9",0.9,"undirected","+"
"ASV_32","ASV_9",0.9,"undirected","+"
"ASV_30","ASV_9",-0.9,"undirected","-"
"ASV_230","ASV_9",-1,"undirected","-"
"ASV_366","ASV_9",-0.9,"undirected","-"
"ASV_327","ASV_9",-0.9,"undirected","-"
"ASV_371","ASV_9",0.9,"undirected","+"
"ASV_148","ASV_9",0.9,"undirected","+"
"ASV_266","ASV_9",-0.9,"undirected","-"
"ASV_361","ASV_9",-0.9,"undirected","-"
"ASV_444","ASV_9",-0.9,"undirected","-"
"ASV_122","ASV_9",0.9,"undirected","+"
"ASV_384","ASV_9",-0.9,"undirected","-"
"ASV_1105","ASV_9",0.9,"undirected","+"
"ASV_1","ASV_230",-1,"undirected","-"
"ASV_9","ASV_230",-1,"undirected","-"
"ASV_366","ASV_230",0.9,"undirected","+"
"ASV_327","ASV_230",0.9,"undirected","+"
"ASV_371","ASV_230",-0.9,"undirected","-"
"ASV_148","ASV_230",-0.9,"undirected","-"
"ASV_266","ASV_230",0.9,"undirected","+"
"ASV_361","ASV_230",0.9,"undirected","+"
"ASV_444","ASV_230",0.9,"undirected","+"
"ASV_122","ASV_230",-0.9,"undirected","-"
"ASV_384","ASV_230",0.9,"undirected","+"
"ASV_1105","ASV_230",-0.9,"undirected","-"
"ASV_45","ASV_1",-0.9,"undirected","-"
"ASV_9","ASV_1",1,"undirected","+"
"ASV_11","ASV_1",0.9,"undirected","+"
"ASV_177","ASV_1",-0.9,"undirected","-"
"ASV_57","ASV_1",0.9,"undirected","+"
"ASV_32","ASV_1",0.9,"undirected","+"
"ASV_30","ASV_1",-0.9,"undirected","-"
"ASV_230","ASV_1",-1,"undirected","-"
"ASV_366","ASV_1",-0.9,"undirected","-"
"ASV_327","ASV_1",-0.9,"undirected","-"
"ASV_371","ASV_1",0.9,"undirected","+"
"ASV_148","ASV_1",0.9,"undirected","+"
"ASV_266","ASV_1",-0.9,"undirected","-"
"ASV_361","ASV_1",-0.9,"undirected","-"
"ASV_444","ASV_1",-0.9,"undirected","-"
"ASV_122","ASV_1",0.9,"undirected","+"
"ASV_384","ASV_1",-0.9,"undirected","-"
"ASV_1105","ASV_1",0.9,"undirected","+"
"ASV_9","ASV_45",-0.9,"undirected","-"
"ASV_93","ASV_45",-0.9,"undirected","-"
"ASV_30","ASV_45",1,"undirected","+"
"ASV_1610","ASV_45",-0.9,"undirected","-"
"ASV_230","ASV_45",0.9,"undirected","+"
"ASV_34","ASV_45",-0.9,"undirected","-"
"ASV_465","ASV_45",0.9,"undirected","+"
"ASV_184","ASV_45",0.9,"undirected","+"
"ASV_300","ASV_45",-0.9,"undirected","-"
"ASV_148","ASV_45",-1,"undirected","-"
"ASV_127","ASV_45",-0.9,"undirected","-"
"ASV_110","ASV_45",0.9,"undirected","+"
"ASV_421","ASV_45",0.9,"undirected","+"
"ASV_136","ASV_392",-0.9,"undirected","-"
"ASV_97","ASV_392",0.9,"undirected","+"
"ASV_16","ASV_392",-0.9,"undirected","-"
"ASV_1412","ASV_392",0.9,"undirected","+"
"ASV_82","ASV_392",0.9,"undirected","+"
"ASV_25","ASV_392",-0.9,"undirected","-"
"ASV_171","ASV_392",0.9,"undirected","+"
"ASV_280","ASV_392",0.9,"undirected","+"
"ASV_368","ASV_392",0.9,"undirected","+"
"ASV_343","ASV_392",0.974679434480896,"undirected","+"
"ASV_367","ASV_392",-0.9,"undirected","-"
"ASV_346","ASV_392",0.9,"undirected","+"
"ASV_138","ASV_392",0.9,"undirected","+"
"ASV_45","ASV_30",1,"undirected","+"
"ASV_1610","ASV_30",-0.9,"undirected","-"
"ASV_230","ASV_30",0.9,"undirected","+"
"ASV_34","ASV_30",-0.9,"undirected","-"
"ASV_465","ASV_30",0.9,"undirected","+"
"ASV_184","ASV_30",0.9,"undirected","+"
"ASV_300","ASV_30",-0.9,"undirected","-"
"ASV_148","ASV_30",-1,"undirected","-"
"ASV_127","ASV_30",-0.9,"undirected","-"
"ASV_110","ASV_30",0.9,"undirected","+"
"ASV_421","ASV_30",0.9,"undirected","+"
"ASV_45","ASV_148",-1,"undirected","-"
"ASV_30","ASV_148",-1,"undirected","-"
"ASV_127","ASV_148",0.9,"undirected","+"
"ASV_110","ASV_148",-0.9,"undirected","-"
"ASV_421","ASV_148",-0.9,"undirected","-"
"ASV_93","ASV_14",-0.9,"undirected","-"
"ASV_131","ASV_14",0.9,"undirected","+"
"ASV_145","ASV_14",0.9,"undirected","+"
"ASV_34","ASV_14",-0.9,"undirected","-"
"ASV_159","ASV_14",1,"undirected","+"
"ASV_184","ASV_14",0.9,"undirected","+"
"ASV_300","ASV_14",-0.9,"undirected","-"
"ASV_282","ASV_14",0.9,"undirected","+"
"ASV_110","ASV_14",0.9,"undirected","+"
"ASV_421","ASV_14",0.9,"undirected","+"
"ASV_596","ASV_14",-0.9,"undirected","-"
"ASV_14","ASV_159",1,"undirected","+"
"ASV_184","ASV_159",0.9,"undirected","+"
"ASV_300","ASV_159",-0.9,"undirected","-"
"ASV_282","ASV_159",0.9,"undirected","+"
"ASV_110","ASV_159",0.9,"undirected","+"
"ASV_421","ASV_159",0.9,"undirected","+"
"ASV_596","ASV_159",-0.9,"undirected","-"
"ASV_392","ASV_41",0.9,"undirected","+"
"ASV_16","ASV_41",-1,"undirected","-"
"ASV_82","ASV_41",1,"undirected","+"
"ASV_25","ASV_41",-1,"undirected","-"
"ASV_274","ASV_41",0.9,"undirected","+"
"ASV_401","ASV_41",0.9,"undirected","+"
"ASV_373","ASV_41",0.9,"undirected","+"
"ASV_218","ASV_41",-0.9,"undirected","-"
"ASV_317","ASV_41",0.9,"undirected","+"
"ASV_434","ASV_41",-0.9,"undirected","-"
"ASV_41","ASV_16",-1,"undirected","-"
"ASV_82","ASV_16",-1,"undirected","-"
"ASV_25","ASV_16",1,"undirected","+"
"ASV_274","ASV_16",-0.9,"undirected","-"
"ASV_401","ASV_16",-0.9,"undirected","-"
"ASV_373","ASV_16",-0.9,"undirected","-"
"ASV_218","ASV_16",0.9,"undirected","+"
"ASV_317","ASV_16",-0.9,"undirected","-"
"ASV_434","ASV_16",0.9,"undirected","+"
"ASV_41","ASV_82",1,"undirected","+"
"ASV_16","ASV_82",-1,"undirected","-"
"ASV_25","ASV_82",-1,"undirected","-"
"ASV_274","ASV_82",0.9,"undirected","+"
"ASV_401","ASV_82",0.9,"undirected","+"
"ASV_373","ASV_82",0.9,"undirected","+"
"ASV_218","ASV_82",-0.9,"undirected","-"
"ASV_317","ASV_82",0.9,"undirected","+"
"ASV_434","ASV_82",-0.9,"undirected","-"
"ASV_1497","ASV_228",0.9,"undirected","+"
"ASV_171","ASV_228",0.9,"undirected","+"
"ASV_280","ASV_228",0.9,"undirected","+"
"ASV_451","ASV_228",-0.9,"undirected","-"
"ASV_368","ASV_228",0.9,"undirected","+"
"ASV_367","ASV_228",-0.9,"undirected","-"
"ASV_346","ASV_228",0.9,"undirected","+"
"ASV_1567","ASV_228",0.9,"undirected","+"
"ASV_41","ASV_25",-1,"undirected","-"
"ASV_16","ASV_25",1,"undirected","+"
"ASV_82","ASV_25",-1,"undirected","-"
"ASV_274","ASV_25",-0.9,"undirected","-"
"ASV_401","ASV_25",-0.9,"undirected","-"
"ASV_373","ASV_25",-0.9,"undirected","-"
"ASV_218","ASV_25",0.9,"undirected","+"
"ASV_317","ASV_25",-0.9,"undirected","-"
"ASV_434","ASV_25",0.9,"undirected","+"
"ASV_401","ASV_510",0.974679434480896,"undirected","+"
"ASV_373","ASV_510",0.974679434480896,"undirected","+"
"ASV_218","ASV_510",-0.974679434480896,"undirected","-"
"ASV_434","ASV_510",-0.974679434480896,"undirected","-"
"ASV_578","ASV_510",-0.921052631578948,"undirected","-"
"ASV_270","ASV_510",-0.974679434480896,"undirected","-"
"ASV_270","ASV_578",0.974679434480896,"undirected","+"
"ASV_596","ASV_578",0.974679434480896,"undirected","+"
"ASV_270","ASV_317",-0.9,"undirected","-"
"ASV_20","ASV_264",1,"undirected","+"
"ASV_228","ASV_264",0.9,"undirected","+"
"ASV_451","ASV_264",-1,"undirected","-"
"ASV_184","ASV_264",-0.9,"undirected","-"
"ASV_300","ASV_264",0.9,"undirected","+"
"ASV_1567","ASV_264",1,"undirected","+"
"ASV_508","ASV_264",-0.9,"undirected","-"
"ASV_264","ASV_20",1,"undirected","+"
"ASV_228","ASV_20",0.9,"undirected","+"
"ASV_451","ASV_20",-1,"undirected","-"
"ASV_184","ASV_20",-0.9,"undirected","-"
"ASV_300","ASV_20",0.9,"undirected","+"
"ASV_1567","ASV_20",1,"undirected","+"
"ASV_508","ASV_20",-0.9,"undirected","-"
"ASV_280","ASV_171",1,"undirected","+"
"ASV_368","ASV_171",1,"undirected","+"
"ASV_117","ASV_171",0.9,"undirected","+"
"ASV_346","ASV_171",1,"undirected","+"
"ASV_238","ASV_171",0.9,"undirected","+"
"ASV_150","ASV_171",-0.9,"undirected","-"
"ASV_171","ASV_280",1,"undirected","+"
"ASV_368","ASV_280",1,"undirected","+"
"ASV_117","ASV_280",0.9,"undirected","+"
"ASV_346","ASV_280",1,"undirected","+"
"ASV_238","ASV_280",0.9,"undirected","+"
"ASV_150","ASV_280",-0.9,"undirected","-"
"ASV_264","ASV_451",-1,"undirected","-"
"ASV_20","ASV_451",-1,"undirected","-"
"ASV_184","ASV_451",0.9,"undirected","+"
"ASV_300","ASV_451",-0.9,"undirected","-"
"ASV_1567","ASV_451",-1,"undirected","-"
"ASV_508","ASV_451",0.9,"undirected","+"
"ASV_171","ASV_368",1,"undirected","+"
"ASV_280","ASV_368",1,"undirected","+"
"ASV_117","ASV_368",0.9,"undirected","+"
"ASV_346","ASV_368",1,"undirected","+"
"ASV_238","ASV_368",0.9,"undirected","+"
"ASV_150","ASV_368",-0.9,"undirected","-"
"ASV_171","ASV_346",1,"undirected","+"
"ASV_280","ASV_346",1,"undirected","+"
"ASV_368","ASV_346",1,"undirected","+"
"ASV_238","ASV_346",0.9,"undirected","+"
"ASV_150","ASV_346",-0.9,"undirected","-"
"ASV_264","ASV_1567",1,"undirected","+"
"ASV_20","ASV_1567",1,"undirected","+"
"ASV_451","ASV_1567",-1,"undirected","-"
"ASV_508","ASV_1567",-0.9,"undirected","-"
"ASV_444","ASV_523",-0.974679434480896,"undirected","-"
"ASV_384","ASV_523",-0.974679434480896,"undirected","-"
"ASV_1105","ASV_523",0.974679434480896,"undirected","+"
"ASV_367","ASV_343",-0.974679434480896,"undirected","-"
"ASV_50","ASV_40",-0.9,"undirected","-"
"ASV_109","ASV_40",-0.9,"undirected","-"
"ASV_417","ASV_40",-1,"undirected","-"
"ASV_105","ASV_40",0.9,"undirected","+"
"ASV_183","ASV_40",0.9,"undirected","+"
"ASV_155","ASV_40",-1,"undirected","-"
"ASV_36","ASV_40",0.9,"undirected","+"
"ASV_168","ASV_40",0.9,"undirected","+"
"ASV_128","ASV_40",-0.9,"undirected","-"
"ASV_39","ASV_40",0.9,"undirected","+"
"ASV_232","ASV_40",0.9,"undirected","+"
"ASV_217","ASV_40",-0.9,"undirected","-"
"ASV_5","ASV_40",-0.9,"undirected","-"
"ASV_319","ASV_40",-1,"undirected","-"
"ASV_318","ASV_40",-1,"undirected","-"
"ASV_49","ASV_40",-1,"undirected","-"
"ASV_99","ASV_40",0.9,"undirected","+"
"ASV_302","ASV_40",0.9,"undirected","+"
"ASV_414","ASV_40",1,"undirected","+"
"ASV_1550","ASV_40",-0.9,"undirected","-"
"ASV_444","ASV_40",0.9,"undirected","+"
"ASV_297","ASV_40",-0.9,"undirected","-"
"ASV_1554","ASV_40",1,"undirected","+"
"ASV_384","ASV_40",0.9,"undirected","+"
"ASV_61","ASV_40",0.9,"undirected","+"
"ASV_270","ASV_40",-0.9,"undirected","-"
"ASV_1105","ASV_40",-0.9,"undirected","-"
"ASV_40","ASV_417",-1,"undirected","-"
"ASV_105","ASV_417",-0.9,"undirected","-"
"ASV_183","ASV_417",-0.9,"undirected","-"
"ASV_155","ASV_417",1,"undirected","+"
"ASV_36","ASV_417",-0.9,"undirected","-"
"ASV_168","ASV_417",-0.9,"undirected","-"
"ASV_128","ASV_417",0.9,"undirected","+"
"ASV_39","ASV_417",-0.9,"undirected","-"
"ASV_232","ASV_417",-0.9,"undirected","-"
"ASV_217","ASV_417",0.9,"undirected","+"
"ASV_5","ASV_417",0.9,"undirected","+"
"ASV_319","ASV_417",1,"undirected","+"
"ASV_318","ASV_417",1,"undirected","+"
"ASV_49","ASV_417",1,"undirected","+"
"ASV_99","ASV_417",-0.9,"undirected","-"
"ASV_302","ASV_417",-0.9,"undirected","-"
"ASV_414","ASV_417",-1,"undirected","-"
"ASV_1550","ASV_417",0.9,"undirected","+"
"ASV_444","ASV_417",-0.9,"undirected","-"
"ASV_297","ASV_417",0.9,"undirected","+"
"ASV_1554","ASV_417",-1,"undirected","-"
"ASV_384","ASV_417",-0.9,"undirected","-"
"ASV_61","ASV_417",-0.9,"undirected","-"
"ASV_270","ASV_417",0.9,"undirected","+"
"ASV_1105","ASV_417",0.9,"undirected","+"
"ASV_40","ASV_155",-1,"undirected","-"
"ASV_417","ASV_155",1,"undirected","+"
"ASV_36","ASV_155",-0.9,"undirected","-"
"ASV_168","ASV_155",-0.9,"undirected","-"
"ASV_128","ASV_155",0.9,"undirected","+"
"ASV_39","ASV_155",-0.9,"undirected","-"
"ASV_232","ASV_155",-0.9,"undirected","-"
"ASV_217","ASV_155",0.9,"undirected","+"
"ASV_5","ASV_155",0.9,"undirected","+"
"ASV_319","ASV_155",1,"undirected","+"
"ASV_318","ASV_155",1,"undirected","+"
"ASV_49","ASV_155",1,"undirected","+"
"ASV_99","ASV_155",-0.9,"undirected","-"
"ASV_302","ASV_155",-0.9,"undirected","-"
"ASV_414","ASV_155",-1,"undirected","-"
"ASV_1550","ASV_155",0.9,"undirected","+"
"ASV_444","ASV_155",-0.9,"undirected","-"
"ASV_297","ASV_155",0.9,"undirected","+"
"ASV_1554","ASV_155",-1,"undirected","-"
"ASV_384","ASV_155",-0.9,"undirected","-"
"ASV_61","ASV_155",-0.9,"undirected","-"
"ASV_270","ASV_155",0.9,"undirected","+"
"ASV_1105","ASV_155",0.9,"undirected","+"
"ASV_40","ASV_319",-1,"undirected","-"
"ASV_417","ASV_319",1,"undirected","+"
"ASV_155","ASV_319",1,"undirected","+"
"ASV_318","ASV_319",1,"undirected","+"
"ASV_49","ASV_319",1,"undirected","+"
"ASV_99","ASV_319",-0.9,"undirected","-"
"ASV_302","ASV_319",-0.9,"undirected","-"
"ASV_414","ASV_319",-1,"undirected","-"
"ASV_1550","ASV_319",0.9,"undirected","+"
"ASV_444","ASV_319",-0.9,"undirected","-"
"ASV_297","ASV_319",0.9,"undirected","+"
"ASV_1554","ASV_319",-1,"undirected","-"
"ASV_384","ASV_319",-0.9,"undirected","-"
"ASV_61","ASV_319",-0.9,"undirected","-"
"ASV_270","ASV_319",0.9,"undirected","+"
"ASV_1105","ASV_319",0.9,"undirected","+"
"ASV_40","ASV_318",-1,"undirected","-"
"ASV_417","ASV_318",1,"undirected","+"
"ASV_155","ASV_318",1,"undirected","+"
"ASV_319","ASV_318",1,"undirected","+"
"ASV_49","ASV_318",1,"undirected","+"
"ASV_99","ASV_318",-0.9,"undirected","-"
"ASV_302","ASV_318",-0.9,"undirected","-"
"ASV_414","ASV_318",-1,"undirected","-"
"ASV_1550","ASV_318",0.9,"undirected","+"
"ASV_444","ASV_318",-0.9,"undirected","-"
"ASV_297","ASV_318",0.9,"undirected","+"
"ASV_1554","ASV_318",-1,"undirected","-"
"ASV_384","ASV_318",-0.9,"undirected","-"
"ASV_61","ASV_318",-0.9,"undirected","-"
"ASV_270","ASV_318",0.9,"undirected","+"
"ASV_1105","ASV_318",0.9,"undirected","+"
"ASV_40","ASV_49",-1,"undirected","-"
"ASV_417","ASV_49",1,"undirected","+"
"ASV_155","ASV_49",1,"undirected","+"
"ASV_319","ASV_49",1,"undirected","+"
"ASV_318","ASV_49",1,"undirected","+"
"ASV_99","ASV_49",-0.9,"undirected","-"
"ASV_302","ASV_49",-0.9,"undirected","-"
"ASV_414","ASV_49",-1,"undirected","-"
"ASV_1550","ASV_49",0.9,"undirected","+"
"ASV_444","ASV_49",-0.9,"undirected","-"
"ASV_297","ASV_49",0.9,"undirected","+"
"ASV_1554","ASV_49",-1,"undirected","-"
"ASV_384","ASV_49",-0.9,"undirected","-"
"ASV_61","ASV_49",-0.9,"undirected","-"
"ASV_270","ASV_49",0.9,"undirected","+"
"ASV_1105","ASV_49",0.9,"undirected","+"
"ASV_40","ASV_414",1,"undirected","+"
"ASV_417","ASV_414",-1,"undirected","-"
"ASV_155","ASV_414",-1,"undirected","-"
"ASV_319","ASV_414",-1,"undirected","-"
"ASV_318","ASV_414",-1,"undirected","-"
"ASV_49","ASV_414",-1,"undirected","-"
"ASV_1550","ASV_414",-0.9,"undirected","-"
"ASV_444","ASV_414",0.9,"undirected","+"
"ASV_297","ASV_414",-0.9,"undirected","-"
"ASV_1554","ASV_414",1,"undirected","+"
"ASV_384","ASV_414",0.9,"undirected","+"
"ASV_61","ASV_414",0.9,"undirected","+"
"ASV_270","ASV_414",-0.9,"undirected","-"
"ASV_1105","ASV_414",-0.9,"undirected","-"
"ASV_40","ASV_1554",1,"undirected","+"
"ASV_417","ASV_1554",-1,"undirected","-"
"ASV_155","ASV_1554",-1,"undirected","-"
"ASV_319","ASV_1554",-1,"undirected","-"
"ASV_318","ASV_1554",-1,"undirected","-"
"ASV_49","ASV_1554",-1,"undirected","-"
"ASV_414","ASV_1554",1,"undirected","+"
"ASV_384","ASV_1554",0.9,"undirected","+"
"ASV_61","ASV_1554",0.9,"undirected","+"
"ASV_270","ASV_1554",-0.9,"undirected","-"
"ASV_1105","ASV_1554",-0.9,"undirected","-"
"ASV_183","ASV_105",1,"undirected","+"
"ASV_54","ASV_105",0.9,"undirected","+"
"ASV_155","ASV_105",-0.9,"undirected","-"
"ASV_246","ASV_105",-0.9,"undirected","-"
"ASV_36","ASV_105",1,"undirected","+"
"ASV_168","ASV_105",1,"undirected","+"
"ASV_39","ASV_105",1,"undirected","+"
"ASV_217","ASV_105",-1,"undirected","-"
"ASV_319","ASV_105",-0.9,"undirected","-"
"ASV_318","ASV_105",-0.9,"undirected","-"
"ASV_131","ASV_105",0.9,"undirected","+"
"ASV_145","ASV_105",0.9,"undirected","+"
"ASV_49","ASV_105",-0.9,"undirected","-"
"ASV_99","ASV_105",1,"undirected","+"
"ASV_302","ASV_105",1,"undirected","+"
"ASV_184","ASV_105",0.9,"undirected","+"
"ASV_300","ASV_105",-0.9,"undirected","-"
"ASV_414","ASV_105",0.9,"undirected","+"
"ASV_1550","ASV_105",-1,"undirected","-"
"ASV_1554","ASV_105",0.9,"undirected","+"
