source,target,correlation,direct,cor
ASV_409,ASV_204,1,undirected,+
ASV_1613,ASV_204,1,undirected,+
ASV_375,ASV_204,1,undirected,+
ASV_521,ASV_204,1,undirected,+
ASV_425,ASV_204,1,undirected,+
ASV_471,ASV_315,1,undirected,+
ASV_231,ASV_315,-1,undirected,-
ASV_283,ASV_315,1,undirected,+
ASV_244,ASV_315,-1,undirected,-
ASV_565,ASV_315,-1,undirected,-
ASV_1625,ASV_315,1,undirected,+
ASV_438,ASV_61,1,undirected,+
ASV_323,ASV_61,1,undirected,+
ASV_336,ASV_61,-1,undirected,-
ASV_542,ASV_61,-1,undirected,-
ASV_362,ASV_61,1,undirected,+
ASV_697,ASV_61,-1,undirected,-
ASV_419,ASV_61,1,undirected,+
ASV_1003,ASV_61,1,undirected,+
ASV_407,ASV_61,1,undirected,+
ASV_255,ASV_125,1,undirected,+
ASV_1614,ASV_125,1,undirected,+
ASV_413,ASV_125,1,undirected,+
ASV_675,ASV_125,-1,undirected,-
ASV_607,ASV_125,-1,undirected,-
ASV_446,ASV_125,1,undirected,+
ASV_495,ASV_125,-1,undirected,-
ASV_474,ASV_359,-1,undirected,-
ASV_520,ASV_359,1,undirected,+
ASV_489,ASV_359,-1,undirected,-
ASV_364,ASV_324,-1,undirected,-
ASV_123,ASV_324,1,undirected,+
ASV_1209,ASV_324,1,undirected,+
ASV_539,ASV_324,-1,undirected,-
ASV_967,ASV_324,1,undirected,+
ASV_47,ASV_34,-1,undirected,-
ASV_483,ASV_34,1,undirected,+
ASV_430,ASV_574,1,undirected,+
ASV_503,ASV_574,1,undirected,+
ASV_209,ASV_1610,1,undirected,+
ASV_560,ASV_1610,-1,undirected,-
ASV_420,ASV_1610,1,undirected,+
ASV_468,ASV_1610,-1,undirected,-
ASV_432,ASV_1610,1,undirected,+
ASV_313,ASV_1610,1,undirected,+
ASV_1238,ASV_1610,1,undirected,+
ASV_583,ASV_332,-1,undirected,-
ASV_558,ASV_332,1,undirected,+
ASV_691,ASV_393,1,undirected,+
ASV_235,ASV_393,-1,undirected,-
ASV_397,ASV_393,1,undirected,+
ASV_451,ASV_393,-1,undirected,-
ASV_1413,ASV_393,-1,undirected,-
ASV_266,ASV_393,-1,undirected,-
ASV_295,ASV_393,-1,undirected,-
ASV_931,ASV_393,1,undirected,+
ASV_1165,ASV_393,-1,undirected,-
ASV_959,ASV_357,1,undirected,+
ASV_1582,ASV_217,1,undirected,+
ASV_309,ASV_217,1,undirected,+
ASV_629,ASV_217,1,undirected,+
ASV_533,ASV_217,1,undirected,+
ASV_1071,ASV_217,-1,undirected,-
ASV_330,ASV_217,-1,undirected,-
ASV_873,ASV_217,1,undirected,+
ASV_762,ASV_217,1,undirected,+
ASV_170,ASV_217,1,undirected,+
ASV_337,ASV_493,-1,undirected,-
ASV_228,ASV_260,-1,undirected,-
ASV_614,ASV_260,1,undirected,+
ASV_957,ASV_260,1,undirected,+
ASV_464,ASV_260,1,undirected,+
ASV_372,ASV_440,1,undirected,+
ASV_200,ASV_440,-1,undirected,-
ASV_674,ASV_208,-1,undirected,-
ASV_441,ASV_208,1,undirected,+
ASV_128,ASV_208,1,undirected,+
ASV_297,ASV_208,1,undirected,+
ASV_117,ASV_312,1,undirected,+
ASV_304,ASV_312,1,undirected,+
ASV_80,ASV_312,1,undirected,+
ASV_250,ASV_406,-1,undirected,-
ASV_261,ASV_406,-1,undirected,-
ASV_284,ASV_406,-1,undirected,-
ASV_472,ASV_247,1,undirected,+
ASV_189,ASV_247,-1,undirected,-
ASV_514,ASV_247,-1,undirected,-
ASV_742,ASV_247,-1,undirected,-
ASV_152,ASV_247,1,undirected,+
ASV_323,ASV_438,1,undirected,+
ASV_336,ASV_438,-1,undirected,-
ASV_542,ASV_438,-1,undirected,-
ASV_362,ASV_438,1,undirected,+
ASV_697,ASV_438,-1,undirected,-
ASV_419,ASV_438,1,undirected,+
ASV_1003,ASV_438,1,undirected,+
ASV_407,ASV_438,1,undirected,+
ASV_193,ASV_528,-1,undirected,-
ASV_616,ASV_528,-1,undirected,-
ASV_1440,ASV_528,-1,undirected,-
ASV_328,ASV_528,-1,undirected,-
ASV_270,ASV_528,-1,undirected,-
ASV_370,ASV_528,-1,undirected,-
ASV_45,ASV_528,-1,undirected,-
ASV_235,ASV_691,-1,undirected,-
ASV_397,ASV_691,1,undirected,+
ASV_451,ASV_691,-1,undirected,-
ASV_1413,ASV_691,-1,undirected,-
ASV_266,ASV_691,-1,undirected,-
ASV_295,ASV_691,-1,undirected,-
ASV_931,ASV_691,1,undirected,+
ASV_1165,ASV_691,-1,undirected,-
ASV_1246,ASV_1553,1,undirected,+
ASV_743,ASV_1553,1,undirected,+
ASV_304,ASV_117,1,undirected,+
ASV_80,ASV_117,1,undirected,+
ASV_80,ASV_304,1,undirected,+
ASV_616,ASV_193,1,undirected,+
ASV_1440,ASV_193,1,undirected,+
ASV_328,ASV_193,1,undirected,+
ASV_270,ASV_193,1,undirected,+
ASV_370,ASV_193,1,undirected,+
ASV_45,ASV_193,1,undirected,+
ASV_123,ASV_364,-1,undirected,-
ASV_1209,ASV_364,-1,undirected,-
ASV_539,ASV_364,1,undirected,+
ASV_967,ASV_364,-1,undirected,-
ASV_73,ASV_1448,1,undirected,+
ASV_256,ASV_1448,-1,undirected,-
ASV_1549,ASV_1448,-1,undirected,-
ASV_391,ASV_354,1,undirected,+
ASV_185,ASV_412,1,undirected,+
ASV_1147,ASV_320,1,undirected,+
ASV_358,ASV_320,1,undirected,+
ASV_1611,ASV_320,-1,undirected,-
ASV_466,ASV_320,1,undirected,+
ASV_461,ASV_320,1,undirected,+
ASV_497,ASV_320,1,undirected,+
ASV_1440,ASV_616,1,undirected,+
ASV_328,ASV_616,1,undirected,+
ASV_270,ASV_616,1,undirected,+
ASV_370,ASV_616,1,undirected,+
ASV_45,ASV_616,1,undirected,+
ASV_482,ASV_524,1,undirected,+
ASV_921,ASV_524,1,undirected,+
ASV_570,ASV_524,1,undirected,+
ASV_394,ASV_524,1,undirected,+
ASV_1652,ASV_524,-1,undirected,-
ASV_387,ASV_378,1,undirected,+
ASV_1528,ASV_378,1,undirected,+
ASV_298,ASV_378,-1,undirected,-
ASV_289,ASV_378,1,undirected,+
ASV_1552,ASV_378,1,undirected,+
ASV_731,ASV_378,-1,undirected,-
ASV_611,ASV_378,1,undirected,+
ASV_462,ASV_378,-1,undirected,-
ASV_309,ASV_1582,1,undirected,+
ASV_629,ASV_1582,1,undirected,+
ASV_533,ASV_1582,1,undirected,+
ASV_1071,ASV_1582,-1,undirected,-
ASV_330,ASV_1582,-1,undirected,-
ASV_873,ASV_1582,1,undirected,+
ASV_762,ASV_1582,1,undirected,+
ASV_170,ASV_1582,1,undirected,+
ASV_629,ASV_309,1,undirected,+
ASV_533,ASV_309,1,undirected,+
ASV_1071,ASV_309,-1,undirected,-
ASV_330,ASV_309,-1,undirected,-
ASV_873,ASV_309,1,undirected,+
ASV_762,ASV_309,1,undirected,+
ASV_170,ASV_309,1,undirected,+
ASV_652,ASV_573,-1,undirected,-
ASV_411,ASV_573,1,undirected,+
ASV_492,ASV_573,1,undirected,+
ASV_533,ASV_629,1,undirected,+
ASV_1071,ASV_629,-1,undirected,-
ASV_330,ASV_629,-1,undirected,-
ASV_873,ASV_629,1,undirected,+
ASV_762,ASV_629,1,undirected,+
ASV_170,ASV_629,1,undirected,+
ASV_189,ASV_472,-1,undirected,-
ASV_514,ASV_472,-1,undirected,-
ASV_742,ASV_472,-1,undirected,-
ASV_152,ASV_472,1,undirected,+
ASV_743,ASV_1246,1,undirected,+
ASV_63,ASV_180,-1,undirected,-
ASV_135,ASV_180,1,undirected,+
ASV_720,ASV_180,1,undirected,+
ASV_1063,ASV_180,-1,undirected,-
ASV_253,ASV_259,1,undirected,+
ASV_670,ASV_259,1,undirected,+
ASV_398,ASV_259,1,undirected,+
ASV_183,ASV_259,-1,undirected,-
ASV_834,ASV_259,1,undirected,+
ASV_566,ASV_259,1,undirected,+
ASV_1569,ASV_259,-1,undirected,-
ASV_351,ASV_259,-1,undirected,-
ASV_564,ASV_259,1,undirected,+
ASV_1528,ASV_387,1,undirected,+
ASV_298,ASV_387,-1,undirected,-
ASV_289,ASV_387,1,undirected,+
ASV_1552,ASV_387,1,undirected,+
ASV_731,ASV_387,-1,undirected,-
ASV_611,ASV_387,1,undirected,+
ASV_462,ASV_387,-1,undirected,-
ASV_520,ASV_474,-1,undirected,-
ASV_489,ASV_474,1,undirected,+
ASV_261,ASV_250,1,undirected,+
ASV_284,ASV_250,1,undirected,+
ASV_307,ASV_242,-1,undirected,-
ASV_172,ASV_242,1,undirected,+
ASV_1111,ASV_242,1,undirected,+
ASV_308,ASV_242,1,undirected,+
ASV_285,ASV_242,1,undirected,+
ASV_386,ASV_242,-1,undirected,-
ASV_560,ASV_209,-1,undirected,-
ASV_420,ASV_209,1,undirected,+
ASV_468,ASV_209,-1,undirected,-
ASV_432,ASV_209,1,undirected,+
ASV_313,ASV_209,1,undirected,+
ASV_1238,ASV_209,1,undirected,+
ASV_1607,ASV_227,-1,undirected,-
ASV_1637,ASV_227,-1,undirected,-
ASV_545,ASV_227,-1,undirected,-
ASV_557,ASV_122,1,undirected,+
ASV_884,ASV_408,-1,undirected,-
ASV_200,ASV_372,-1,undirected,-
ASV_328,ASV_1440,1,undirected,+
ASV_270,ASV_1440,1,undirected,+
ASV_370,ASV_1440,1,undirected,+
ASV_45,ASV_1440,1,undirected,+
ASV_238,ASV_436,-1,undirected,-
ASV_750,ASV_436,-1,undirected,-
ASV_7,ASV_436,-1,undirected,-
ASV_155,ASV_436,-1,undirected,-
ASV_452,ASV_436,-1,undirected,-
ASV_1286,ASV_436,-1,undirected,-
ASV_593,ASV_334,1,undirected,+
ASV_435,ASV_334,1,undirected,+
ASV_126,ASV_334,-1,undirected,-
ASV_1272,ASV_334,-1,undirected,-
ASV_1386,ASV_334,1,undirected,+
ASV_514,ASV_189,1,undirected,+
ASV_742,ASV_189,1,undirected,+
ASV_152,ASV_189,-1,undirected,-
ASV_256,ASV_73,-1,undirected,-
ASV_1549,ASV_73,-1,undirected,-
ASV_420,ASV_560,-1,undirected,-
ASV_468,ASV_560,1,undirected,+
ASV_432,ASV_560,-1,undirected,-
ASV_313,ASV_560,-1,undirected,-
ASV_1238,ASV_560,-1,undirected,-
ASV_503,ASV_430,1,undirected,+
ASV_270,ASV_328,1,undirected,+
ASV_370,ASV_328,1,undirected,+
ASV_45,ASV_328,1,undirected,+
ASV_397,ASV_235,-1,undirected,-
ASV_451,ASV_235,1,undirected,+
ASV_1413,ASV_235,1,undirected,+
ASV_266,ASV_235,1,undirected,+
ASV_295,ASV_235,1,undirected,+
ASV_931,ASV_235,-1,undirected,-
ASV_1165,ASV_235,1,undirected,+
ASV_750,ASV_238,1,undirected,+
ASV_7,ASV_238,1,undirected,+
ASV_155,ASV_238,1,undirected,+
ASV_452,ASV_238,1,undirected,+
ASV_1286,ASV_238,1,undirected,+
ASV_468,ASV_420,-1,undirected,-
ASV_432,ASV_420,1,undirected,+
ASV_313,ASV_420,1,undirected,+
ASV_1238,ASV_420,1,undirected,+
ASV_670,ASV_253,1,undirected,+
ASV_398,ASV_253,1,undirected,+
ASV_183,ASV_253,-1,undirected,-
ASV_834,ASV_253,1,undirected,+
ASV_566,ASV_253,1,undirected,+
ASV_1569,ASV_253,-1,undirected,-
ASV_351,ASV_253,-1,undirected,-
ASV_564,ASV_253,1,undirected,+
ASV_225,ASV_352,-1,undirected,-
ASV_341,ASV_352,-1,undirected,-
ASV_172,ASV_307,-1,undirected,-
ASV_1111,ASV_307,-1,undirected,-
ASV_308,ASV_307,-1,undirected,-
ASV_285,ASV_307,-1,undirected,-
ASV_386,ASV_307,1,undirected,+
ASV_336,ASV_323,-1,undirected,-
ASV_542,ASV_323,-1,undirected,-
ASV_362,ASV_323,1,undirected,+
ASV_697,ASV_323,-1,undirected,-
ASV_419,ASV_323,1,undirected,+
ASV_1003,ASV_323,1,undirected,+
ASV_407,ASV_323,1,undirected,+
ASV_1637,ASV_1607,1,undirected,+
ASV_545,ASV_1607,1,undirected,+
ASV_370,ASV_270,1,undirected,+
ASV_45,ASV_270,1,undirected,+
ASV_921,ASV_482,1,undirected,+
ASV_570,ASV_482,1,undirected,+
ASV_394,ASV_482,1,undirected,+
ASV_1652,ASV_482,-1,undirected,-
ASV_498,ASV_159,1,undirected,+
ASV_488,ASV_159,1,undirected,+
ASV_398,ASV_670,1,undirected,+
ASV_183,ASV_670,-1,undirected,-
ASV_834,ASV_670,1,undirected,+
ASV_566,ASV_670,1,undirected,+
ASV_1569,ASV_670,-1,undirected,-
ASV_351,ASV_670,-1,undirected,-
ASV_564,ASV_670,1,undirected,+
ASV_614,ASV_228,-1,undirected,-
ASV_957,ASV_228,-1,undirected,-
ASV_464,ASV_228,-1,undirected,-
ASV_1111,ASV_172,1,undirected,+
ASV_308,ASV_172,1,undirected,+
ASV_285,ASV_172,1,undirected,+
ASV_386,ASV_172,-1,undirected,-
ASV_1549,ASV_256,1,undirected,+
ASV_298,ASV_1528,-1,undirected,-
ASV_289,ASV_1528,1,undirected,+
ASV_1552,ASV_1528,1,undirected,+
ASV_731,ASV_1528,-1,undirected,-
ASV_611,ASV_1528,1,undirected,+
ASV_462,ASV_1528,-1,undirected,-
ASV_7,ASV_750,1,undirected,+
ASV_155,ASV_750,1,undirected,+
ASV_452,ASV_750,1,undirected,+
ASV_1286,ASV_750,1,undirected,+
ASV_451,ASV_397,-1,undirected,-
ASV_1413,ASV_397,-1,undirected,-
ASV_266,ASV_397,-1,undirected,-
ASV_295,ASV_397,-1,undirected,-
ASV_931,ASV_397,1,undirected,+
ASV_1165,ASV_397,-1,undirected,-
ASV_1209,ASV_123,1,undirected,+
ASV_539,ASV_123,-1,undirected,-
ASV_967,ASV_123,1,undirected,+
ASV_308,ASV_1111,1,undirected,+
ASV_285,ASV_1111,1,undirected,+
ASV_386,ASV_1111,-1,undirected,-
ASV_289,ASV_298,-1,undirected,-
ASV_1552,ASV_298,-1,undirected,-
ASV_731,ASV_298,1,undirected,+
ASV_611,ASV_298,-1,undirected,-
ASV_462,ASV_298,1,undirected,+
ASV_411,ASV_652,-1,undirected,-
ASV_492,ASV_652,-1,undirected,-
ASV_404,ASV_590,1,undirected,+
ASV_409,ASV_590,1,undirected,+
ASV_1613,ASV_590,1,undirected,+
ASV_375,ASV_590,1,undirected,+
ASV_521,ASV_590,1,undirected,+
ASV_425,ASV_590,1,undirected,+
ASV_1005,ASV_267,1,undirected,+
ASV_650,ASV_267,1,undirected,+
ASV_672,ASV_267,-1,undirected,-
ASV_542,ASV_336,1,undirected,+
ASV_362,ASV_336,-1,undirected,-
ASV_697,ASV_336,1,undirected,+
ASV_419,ASV_336,-1,undirected,-
ASV_1003,ASV_336,-1,undirected,-
ASV_407,ASV_336,-1,undirected,-
ASV_362,ASV_542,-1,undirected,-
ASV_697,ASV_542,1,undirected,+
ASV_419,ASV_542,-1,undirected,-
ASV_1003,ASV_542,-1,undirected,-
ASV_407,ASV_542,-1,undirected,-
ASV_183,ASV_398,-1,undirected,-
ASV_834,ASV_398,1,undirected,+
ASV_566,ASV_398,1,undirected,+
ASV_1569,ASV_398,-1,undirected,-
ASV_351,ASV_398,-1,undirected,-
ASV_564,ASV_398,1,undirected,+
ASV_488,ASV_498,1,undirected,+
ASV_697,ASV_362,-1,undirected,-
ASV_419,ASV_362,1,undirected,+
ASV_1003,ASV_362,1,undirected,+
ASV_407,ASV_362,1,undirected,+
ASV_539,ASV_1209,-1,undirected,-
ASV_967,ASV_1209,1,undirected,+
ASV_435,ASV_593,1,undirected,+
ASV_126,ASV_593,-1,undirected,-
ASV_1272,ASV_593,-1,undirected,-
ASV_1386,ASV_593,1,undirected,+
ASV_1614,ASV_255,1,undirected,+
ASV_413,ASV_255,1,undirected,+
ASV_675,ASV_255,-1,undirected,-
ASV_607,ASV_255,-1,undirected,-
ASV_446,ASV_255,1,undirected,+
ASV_495,ASV_255,-1,undirected,-
ASV_492,ASV_411,1,undirected,+
ASV_441,ASV_674,-1,undirected,-
ASV_128,ASV_674,-1,undirected,-
ASV_297,ASV_674,-1,undirected,-
ASV_409,ASV_404,1,undirected,+
ASV_1613,ASV_404,1,undirected,+
ASV_375,ASV_404,1,undirected,+
ASV_521,ASV_404,1,undirected,+
ASV_425,ASV_404,1,undirected,+
ASV_126,ASV_435,-1,undirected,-
ASV_1272,ASV_435,-1,undirected,-
ASV_1386,ASV_435,1,undirected,+
ASV_284,ASV_261,1,undirected,+
ASV_967,ASV_539,-1,undirected,-
ASV_1337,ASV_505,1,undirected,+
ASV_1071,ASV_533,-1,undirected,-
ASV_330,ASV_533,-1,undirected,-
ASV_873,ASV_533,1,undirected,+
ASV_762,ASV_533,1,undirected,+
ASV_170,ASV_533,1,undirected,+
ASV_279,ASV_191,1,undirected,+
ASV_358,ASV_1147,1,undirected,+
ASV_1611,ASV_1147,-1,undirected,-
ASV_466,ASV_1147,1,undirected,+
ASV_461,ASV_1147,1,undirected,+
ASV_497,ASV_1147,1,undirected,+
ASV_413,ASV_1614,1,undirected,+
ASV_675,ASV_1614,-1,undirected,-
ASV_607,ASV_1614,-1,undirected,-
ASV_446,ASV_1614,1,undirected,+
ASV_495,ASV_1614,-1,undirected,-
ASV_432,ASV_468,-1,undirected,-
ASV_313,ASV_468,-1,undirected,-
ASV_1238,ASV_468,-1,undirected,-
ASV_419,ASV_697,-1,undirected,-
ASV_1003,ASV_697,-1,undirected,-
ASV_407,ASV_697,-1,undirected,-
ASV_155,ASV_7,1,undirected,+
ASV_452,ASV_7,1,undirected,+
ASV_1286,ASV_7,1,undirected,+
ASV_734,ASV_526,-1,undirected,-
ASV_584,ASV_526,1,undirected,+
ASV_623,ASV_526,-1,undirected,-
ASV_1003,ASV_419,1,undirected,+
ASV_407,ASV_419,1,undirected,+
ASV_485,ASV_402,1,undirected,+
ASV_923,ASV_402,1,undirected,+
ASV_568,ASV_402,1,undirected,+
ASV_128,ASV_441,1,undirected,+
ASV_297,ASV_441,1,undirected,+
ASV_834,ASV_183,-1,undirected,-
ASV_566,ASV_183,-1,undirected,-
ASV_1569,ASV_183,1,undirected,+
ASV_351,ASV_183,1,undirected,+
ASV_564,ASV_183,-1,undirected,-
ASV_452,ASV_155,1,undirected,+
ASV_1286,ASV_155,1,undirected,+
ASV_285,ASV_308,1,undirected,+
ASV_386,ASV_308,-1,undirected,-
ASV_675,ASV_413,-1,undirected,-
ASV_607,ASV_413,-1,undirected,-
ASV_446,ASV_413,1,undirected,+
ASV_495,ASV_413,-1,undirected,-
ASV_348,ASV_499,-1,undirected,-
ASV_787,ASV_499,-1,undirected,-
ASV_618,ASV_499,-1,undirected,-
ASV_135,ASV_63,-1,undirected,-
ASV_720,ASV_63,-1,undirected,-
ASV_1063,ASV_63,1,undirected,+
ASV_330,ASV_1071,1,undirected,+
ASV_873,ASV_1071,-1,undirected,-
ASV_762,ASV_1071,-1,undirected,-
ASV_170,ASV_1071,-1,undirected,-
ASV_1611,ASV_358,-1,undirected,-
ASV_466,ASV_358,1,undirected,+
ASV_461,ASV_358,1,undirected,+
ASV_497,ASV_358,1,undirected,+
ASV_720,ASV_135,1,undirected,+
ASV_1063,ASV_135,-1,undirected,-
ASV_566,ASV_834,1,undirected,+
ASV_1569,ASV_834,-1,undirected,-
ASV_351,ASV_834,-1,undirected,-
ASV_564,ASV_834,1,undirected,+
ASV_584,ASV_734,-1,undirected,-
ASV_623,ASV_734,1,undirected,+
ASV_957,ASV_614,1,undirected,+
ASV_464,ASV_614,1,undirected,+
ASV_466,ASV_1611,-1,undirected,-
ASV_461,ASV_1611,-1,undirected,-
ASV_497,ASV_1611,-1,undirected,-
ASV_1613,ASV_409,1,undirected,+
ASV_375,ASV_409,1,undirected,+
ASV_521,ASV_409,1,undirected,+
ASV_425,ASV_409,1,undirected,+
ASV_231,ASV_471,-1,undirected,-
ASV_283,ASV_471,1,undirected,+
ASV_244,ASV_471,-1,undirected,-
ASV_565,ASV_471,-1,undirected,-
ASV_1625,ASV_471,1,undirected,+
ASV_873,ASV_330,-1,undirected,-
ASV_762,ASV_330,-1,undirected,-
ASV_170,ASV_330,-1,undirected,-
ASV_407,ASV_1003,1,undirected,+
ASV_650,ASV_1005,1,undirected,+
ASV_672,ASV_1005,-1,undirected,-
ASV_461,ASV_466,1,undirected,+
ASV_497,ASV_466,1,undirected,+
ASV_1004,ASV_410,1,undirected,+
ASV_43,ASV_410,1,undirected,+
ASV_545,ASV_1637,1,undirected,+
ASV_787,ASV_348,1,undirected,+
ASV_618,ASV_348,1,undirected,+
ASV_313,ASV_432,1,undirected,+
ASV_1238,ASV_432,1,undirected,+
ASV_1272,ASV_126,1,undirected,+
ASV_1386,ASV_126,-1,undirected,-
ASV_1569,ASV_566,-1,undirected,-
ASV_351,ASV_566,-1,undirected,-
ASV_564,ASV_566,1,undirected,+
ASV_1063,ASV_720,-1,undirected,-
ASV_341,ASV_225,1,undirected,+
ASV_489,ASV_520,-1,undirected,-
ASV_1413,ASV_451,1,undirected,+
ASV_266,ASV_451,1,undirected,+
ASV_295,ASV_451,1,undirected,+
ASV_931,ASV_451,-1,undirected,-
ASV_1165,ASV_451,1,undirected,+
ASV_923,ASV_485,1,undirected,+
ASV_568,ASV_485,1,undirected,+
ASV_744,ASV_177,1,undirected,+
ASV_581,ASV_177,-1,undirected,-
ASV_351,ASV_1569,1,undirected,+
ASV_564,ASV_1569,-1,undirected,-
ASV_497,ASV_461,1,undirected,+
ASV_568,ASV_923,1,undirected,+
ASV_1286,ASV_452,1,undirected,+
ASV_672,ASV_650,-1,undirected,-
ASV_1552,ASV_289,1,undirected,+
ASV_731,ASV_289,-1,undirected,-
ASV_611,ASV_289,1,undirected,+
ASV_462,ASV_289,-1,undirected,-
ASV_581,ASV_744,-1,undirected,-
ASV_283,ASV_231,-1,undirected,-
ASV_244,ASV_231,1,undirected,+
ASV_565,ASV_231,1,undirected,+
ASV_1625,ASV_231,-1,undirected,-
ASV_386,ASV_285,-1,undirected,-
ASV_483,ASV_47,-1,undirected,-
ASV_43,ASV_1004,1,undirected,+
ASV_1386,ASV_1272,-1,undirected,-
ASV_570,ASV_921,1,undirected,+
ASV_394,ASV_921,1,undirected,+
ASV_1652,ASV_921,-1,undirected,-
ASV_297,ASV_128,1,undirected,+
ASV_731,ASV_1552,-1,undirected,-
ASV_611,ASV_1552,1,undirected,+
ASV_462,ASV_1552,-1,undirected,-
ASV_611,ASV_731,-1,undirected,-
ASV_462,ASV_731,1,undirected,+
ASV_394,ASV_570,1,undirected,+
ASV_1652,ASV_570,-1,undirected,-
ASV_266,ASV_1413,1,undirected,+
ASV_295,ASV_1413,1,undirected,+
ASV_931,ASV_1413,-1,undirected,-
ASV_1165,ASV_1413,1,undirected,+
ASV_1652,ASV_394,-1,undirected,-
ASV_564,ASV_351,-1,undirected,-
ASV_346,ASV_42,-1,undirected,-
ASV_444,ASV_42,1,undirected,+
ASV_459,ASV_42,-1,undirected,-
ASV_1540,ASV_42,-1,undirected,-
ASV_623,ASV_584,-1,undirected,-
ASV_558,ASV_583,-1,undirected,-
ASV_444,ASV_346,-1,undirected,-
ASV_459,ASV_346,1,undirected,+
ASV_1540,ASV_346,1,undirected,+
ASV_375,ASV_1613,1,undirected,+
ASV_521,ASV_1613,1,undirected,+
ASV_425,ASV_1613,1,undirected,+
ASV_244,ASV_283,-1,undirected,-
ASV_565,ASV_283,-1,undirected,-
ASV_1625,ASV_283,1,undirected,+
ASV_45,ASV_370,1,undirected,+
ASV_742,ASV_514,1,undirected,+
ASV_152,ASV_514,-1,undirected,-
ASV_295,ASV_266,1,undirected,+
ASV_931,ASV_266,-1,undirected,-
ASV_1165,ASV_266,1,undirected,+
ASV_931,ASV_295,-1,undirected,-
ASV_1165,ASV_295,1,undirected,+
ASV_607,ASV_675,1,undirected,+
ASV_446,ASV_675,-1,undirected,-
ASV_495,ASV_675,1,undirected,+
ASV_565,ASV_244,1,undirected,+
ASV_1625,ASV_244,-1,undirected,-
ASV_152,ASV_742,-1,undirected,-
ASV_762,ASV_873,1,undirected,+
ASV_170,ASV_873,1,undirected,+
ASV_729,ASV_885,1,undirected,+
ASV_1625,ASV_565,-1,undirected,-
ASV_446,ASV_607,-1,undirected,-
ASV_495,ASV_607,1,undirected,+
ASV_1238,ASV_313,1,undirected,+
ASV_464,ASV_957,1,undirected,+
ASV_521,ASV_375,1,undirected,+
ASV_425,ASV_375,1,undirected,+
ASV_462,ASV_611,-1,undirected,-
ASV_495,ASV_446,-1,undirected,-
ASV_1165,ASV_931,-1,undirected,-
ASV_170,ASV_762,1,undirected,+
ASV_425,ASV_521,1,undirected,+
ASV_618,ASV_787,1,undirected,+
ASV_459,ASV_444,-1,undirected,-
ASV_1540,ASV_444,-1,undirected,-
ASV_1540,ASV_459,1,undirected,+
