source,target,correlation,direct,cor
ASV_537,ASV_56,-1,undirected,-
ASV_525,ASV_56,-1,undirected,-
ASV_492,ASV_56,-1,undirected,-
ASV_451,ASV_56,1,undirected,+
ASV_1272,ASV_438,-1,undirected,-
ASV_614,ASV_438,1,undirected,+
ASV_474,ASV_438,-1,undirected,-
ASV_1550,ASV_1240,1,undirected,+
ASV_117,ASV_1240,1,undirected,+
ASV_206,ASV_1240,1,undirected,+
ASV_257,ASV_1240,1,undirected,+
ASV_545,ASV_1240,-1,undirected,-
ASV_265,ASV_1240,1,undirected,+
ASV_1454,ASV_1240,1,undirected,+
ASV_203,ASV_1240,1,undirected,+
ASV_382,ASV_497,1,undirected,+
ASV_559,ASV_497,1,undirected,+
ASV_34,ASV_420,1,undirected,+
ASV_375,ASV_420,-1,undirected,-
ASV_698,ASV_420,1,undirected,+
ASV_147,ASV_420,1,undirected,+
ASV_484,ASV_420,1,undirected,+
ASV_499,ASV_225,1,undirected,+
ASV_590,ASV_437,1,undirected,+
ASV_494,ASV_437,-1,undirected,-
ASV_190,ASV_108,1,undirected,+
ASV_542,ASV_108,1,undirected,+
ASV_218,ASV_299,-1,undirected,-
ASV_1567,ASV_299,-1,undirected,-
ASV_461,ASV_299,-1,undirected,-
ASV_770,ASV_299,-1,undirected,-
ASV_359,ASV_299,1,undirected,+
ASV_1491,ASV_381,1,undirected,+
ASV_397,ASV_381,1,undirected,+
ASV_697,ASV_381,1,undirected,+
ASV_303,ASV_381,1,undirected,+
ASV_17,ASV_381,-1,undirected,-
ASV_321,ASV_381,-1,undirected,-
ASV_1230,ASV_381,-1,undirected,-
ASV_950,ASV_381,1,undirected,+
ASV_1111,ASV_867,-1,undirected,-
ASV_309,ASV_867,1,undirected,+
ASV_807,ASV_867,-1,undirected,-
ASV_431,ASV_867,-1,undirected,-
ASV_1486,ASV_867,1,undirected,+
ASV_1165,ASV_867,-1,undirected,-
ASV_419,ASV_407,1,undirected,+
ASV_482,ASV_407,1,undirected,+
ASV_834,ASV_407,1,undirected,+
ASV_123,ASV_506,1,undirected,+
ASV_469,ASV_959,-1,undirected,-
ASV_393,ASV_959,1,undirected,+
ASV_1318,ASV_959,1,undirected,+
ASV_719,ASV_959,-1,undirected,-
ASV_651,ASV_959,-1,undirected,-
ASV_411,ASV_1553,1,undirected,+
ASV_483,ASV_1553,-1,undirected,-
ASV_933,ASV_1553,1,undirected,+
ASV_388,ASV_1553,1,undirected,+
ASV_519,ASV_1553,-1,undirected,-
ASV_117,ASV_1550,1,undirected,+
ASV_206,ASV_1550,1,undirected,+
ASV_257,ASV_1550,1,undirected,+
ASV_545,ASV_1550,-1,undirected,-
ASV_265,ASV_1550,1,undirected,+
ASV_1454,ASV_1550,1,undirected,+
ASV_203,ASV_1550,1,undirected,+
ASV_379,ASV_753,1,undirected,+
ASV_180,ASV_430,1,undirected,+
ASV_408,ASV_430,1,undirected,+
ASV_666,ASV_4,1,undirected,+
ASV_80,ASV_4,1,undirected,+
ASV_828,ASV_440,-1,undirected,-
ASV_616,ASV_440,-1,undirected,-
ASV_170,ASV_391,1,undirected,+
ASV_540,ASV_391,1,undirected,+
ASV_341,ASV_391,1,undirected,+
ASV_827,ASV_391,1,undirected,+
ASV_96,ASV_944,-1,undirected,-
ASV_272,ASV_944,-1,undirected,-
ASV_669,ASV_944,-1,undirected,-
ASV_219,ASV_944,-1,undirected,-
ASV_349,ASV_253,-1,undirected,-
ASV_73,ASV_253,-1,undirected,-
ASV_569,ASV_273,-1,undirected,-
ASV_402,ASV_273,1,undirected,+
ASV_588,ASV_273,-1,undirected,-
ASV_73,ASV_349,1,undirected,+
ASV_690,ASV_737,-1,undirected,-
ASV_706,ASV_737,-1,undirected,-
ASV_555,ASV_737,1,undirected,+
ASV_452,ASV_737,1,undirected,+
ASV_667,ASV_737,1,undirected,+
ASV_272,ASV_96,1,undirected,+
ASV_669,ASV_96,1,undirected,+
ASV_219,ASV_96,1,undirected,+
ASV_393,ASV_469,-1,undirected,-
ASV_1318,ASV_469,-1,undirected,-
ASV_719,ASV_469,1,undirected,+
ASV_651,ASV_469,1,undirected,+
ASV_458,ASV_255,-1,undirected,-
ASV_429,ASV_255,1,undirected,+
ASV_557,ASV_255,-1,undirected,-
ASV_760,ASV_255,-1,undirected,-
ASV_774,ASV_255,1,undirected,+
ASV_731,ASV_255,-1,undirected,-
ASV_616,ASV_828,1,undirected,+
ASV_309,ASV_1111,-1,undirected,-
ASV_807,ASV_1111,1,undirected,+
ASV_431,ASV_1111,1,undirected,+
ASV_1486,ASV_1111,-1,undirected,-
ASV_1165,ASV_1111,1,undirected,+
ASV_107,ASV_142,1,undirected,+
ASV_238,ASV_142,1,undirected,+
ASV_727,ASV_142,1,undirected,+
ASV_230,ASV_142,-1,undirected,-
ASV_1337,ASV_142,1,undirected,+
ASV_423,ASV_142,1,undirected,+
ASV_1003,ASV_142,-1,undirected,-
ASV_60,ASV_122,-1,undirected,-
ASV_352,ASV_122,1,undirected,+
ASV_427,ASV_122,-1,undirected,-
ASV_769,ASV_122,1,undirected,+
ASV_885,ASV_122,-1,undirected,-
ASV_41,ASV_251,-1,undirected,-
ASV_540,ASV_170,1,undirected,+
ASV_341,ASV_170,1,undirected,+
ASV_827,ASV_170,1,undirected,+
ASV_397,ASV_1491,1,undirected,+
ASV_697,ASV_1491,1,undirected,+
ASV_303,ASV_1491,1,undirected,+
ASV_17,ASV_1491,-1,undirected,-
ASV_321,ASV_1491,-1,undirected,-
ASV_1230,ASV_1491,-1,undirected,-
ASV_950,ASV_1491,1,undirected,+
ASV_706,ASV_690,1,undirected,+
ASV_555,ASV_690,-1,undirected,-
ASV_452,ASV_690,-1,undirected,-
ASV_667,ASV_690,-1,undirected,-
ASV_414,ASV_766,1,undirected,+
ASV_675,ASV_766,1,undirected,+
ASV_290,ASV_766,-1,undirected,-
ASV_586,ASV_766,1,undirected,+
ASV_482,ASV_419,1,undirected,+
ASV_834,ASV_419,1,undirected,+
ASV_543,ASV_1629,-1,undirected,-
ASV_1005,ASV_1629,1,undirected,+
ASV_429,ASV_458,-1,undirected,-
ASV_557,ASV_458,1,undirected,+
ASV_760,ASV_458,1,undirected,+
ASV_774,ASV_458,-1,undirected,-
ASV_731,ASV_458,1,undirected,+
ASV_266,ASV_531,1,undirected,+
ASV_308,ASV_531,1,undirected,+
ASV_631,ASV_531,-1,undirected,-
ASV_594,ASV_380,1,undirected,+
ASV_572,ASV_380,1,undirected,+
ASV_436,ASV_1368,-1,undirected,-
ASV_495,ASV_1368,1,undirected,+
ASV_1041,ASV_1368,1,undirected,+
ASV_583,ASV_1368,-1,undirected,-
ASV_716,ASV_1368,-1,undirected,-
ASV_1540,ASV_362,1,undirected,+
ASV_541,ASV_362,-1,undirected,-
ASV_572,ASV_594,1,undirected,+
ASV_177,ASV_328,-1,undirected,-
ASV_542,ASV_190,1,undirected,+
ASV_697,ASV_397,1,undirected,+
ASV_303,ASV_397,1,undirected,+
ASV_17,ASV_397,-1,undirected,-
ASV_321,ASV_397,-1,undirected,-
ASV_1230,ASV_397,-1,undirected,-
ASV_950,ASV_397,1,undirected,+
ASV_206,ASV_117,1,undirected,+
ASV_257,ASV_117,1,undirected,+
ASV_545,ASV_117,-1,undirected,-
ASV_265,ASV_117,1,undirected,+
ASV_1454,ASV_117,1,undirected,+
ASV_203,ASV_117,1,undirected,+
ASV_493,ASV_109,1,undirected,+
ASV_555,ASV_706,-1,undirected,-
ASV_452,ASV_706,-1,undirected,-
ASV_667,ASV_706,-1,undirected,-
ASV_372,ASV_514,1,undirected,+
ASV_486,ASV_514,-1,undirected,-
ASV_155,ASV_514,-1,undirected,-
ASV_1618,ASV_576,1,undirected,+
ASV_730,ASV_576,1,undirected,+
ASV_352,ASV_60,-1,undirected,-
ASV_427,ASV_60,1,undirected,+
ASV_769,ASV_60,-1,undirected,-
ASV_885,ASV_60,1,undirected,+
ASV_341,ASV_540,1,undirected,+
ASV_827,ASV_540,1,undirected,+
ASV_295,ASV_392,1,undirected,+
ASV_827,ASV_341,1,undirected,+
ASV_238,ASV_107,1,undirected,+
ASV_727,ASV_107,1,undirected,+
ASV_230,ASV_107,-1,undirected,-
ASV_1337,ASV_107,1,undirected,+
ASV_423,ASV_107,1,undirected,+
ASV_1003,ASV_107,-1,undirected,-
ASV_408,ASV_180,1,undirected,+
ASV_1567,ASV_218,1,undirected,+
ASV_461,ASV_218,1,undirected,+
ASV_770,ASV_218,1,undirected,+
ASV_359,ASV_218,-1,undirected,-
ASV_402,ASV_569,-1,undirected,-
ASV_588,ASV_569,1,undirected,+
ASV_308,ASV_266,1,undirected,+
ASV_631,ASV_266,-1,undirected,-
ASV_303,ASV_697,1,undirected,+
ASV_17,ASV_697,-1,undirected,-
ASV_321,ASV_697,-1,undirected,-
ASV_1230,ASV_697,-1,undirected,-
ASV_950,ASV_697,1,undirected,+
ASV_427,ASV_352,-1,undirected,-
ASV_769,ASV_352,1,undirected,+
ASV_885,ASV_352,-1,undirected,-
ASV_1542,ASV_144,1,undirected,+
ASV_1318,ASV_393,1,undirected,+
ASV_719,ASV_393,-1,undirected,-
ASV_651,ASV_393,-1,undirected,-
ASV_635,ASV_258,1,undirected,+
ASV_17,ASV_303,-1,undirected,-
ASV_321,ASV_303,-1,undirected,-
ASV_1230,ASV_303,-1,undirected,-
ASV_950,ASV_303,1,undirected,+
ASV_719,ASV_1318,-1,undirected,-
ASV_651,ASV_1318,-1,undirected,-
ASV_461,ASV_1567,1,undirected,+
ASV_770,ASV_1567,1,undirected,+
ASV_359,ASV_1567,-1,undirected,-
ASV_525,ASV_537,1,undirected,+
ASV_492,ASV_537,1,undirected,+
ASV_451,ASV_537,-1,undirected,-
ASV_541,ASV_1540,-1,undirected,-
ASV_769,ASV_427,-1,undirected,-
ASV_885,ASV_427,1,undirected,+
ASV_375,ASV_34,-1,undirected,-
ASV_698,ASV_34,1,undirected,+
ASV_147,ASV_34,1,undirected,+
ASV_484,ASV_34,1,undirected,+
ASV_250,ASV_1479,1,undirected,+
ASV_61,ASV_1479,-1,undirected,-
ASV_623,ASV_1479,-1,undirected,-
ASV_608,ASV_1479,1,undirected,+
ASV_483,ASV_411,-1,undirected,-
ASV_933,ASV_411,1,undirected,+
ASV_388,ASV_411,1,undirected,+
ASV_519,ASV_411,-1,undirected,-
ASV_588,ASV_402,-1,undirected,-
ASV_546,ASV_1364,1,undirected,+
ASV_571,ASV_1364,1,undirected,+
ASV_486,ASV_372,-1,undirected,-
ASV_155,ASV_372,-1,undirected,-
ASV_770,ASV_461,1,undirected,+
ASV_359,ASV_461,-1,undirected,-
ASV_727,ASV_238,1,undirected,+
ASV_230,ASV_238,-1,undirected,-
ASV_1337,ASV_238,1,undirected,+
ASV_423,ASV_238,1,undirected,+
ASV_1003,ASV_238,-1,undirected,-
ASV_512,ASV_213,-1,undirected,-
ASV_533,ASV_213,1,undirected,+
ASV_669,ASV_272,1,undirected,+
ASV_219,ASV_272,1,undirected,+
ASV_807,ASV_309,-1,undirected,-
ASV_431,ASV_309,-1,undirected,-
ASV_1486,ASV_309,1,undirected,+
ASV_1165,ASV_309,-1,undirected,-
ASV_230,ASV_727,-1,undirected,-
ASV_1337,ASV_727,1,undirected,+
ASV_423,ASV_727,1,undirected,+
ASV_1003,ASV_727,-1,undirected,-
ASV_61,ASV_250,-1,undirected,-
ASV_623,ASV_250,-1,undirected,-
ASV_608,ASV_250,1,undirected,+
ASV_289,ASV_387,1,undirected,+
ASV_348,ASV_387,1,undirected,+
ASV_452,ASV_555,1,undirected,+
ASV_667,ASV_555,1,undirected,+
ASV_492,ASV_525,1,undirected,+
ASV_451,ASV_525,-1,undirected,-
ASV_933,ASV_483,-1,undirected,-
ASV_388,ASV_483,-1,undirected,-
ASV_519,ASV_483,1,undirected,+
ASV_885,ASV_769,-1,undirected,-
ASV_533,ASV_512,-1,undirected,-
ASV_614,ASV_1272,-1,undirected,-
ASV_474,ASV_1272,1,undirected,+
ASV_698,ASV_375,-1,undirected,-
ASV_147,ASV_375,-1,undirected,-
ASV_484,ASV_375,-1,undirected,-
ASV_1337,ASV_230,-1,undirected,-
ASV_423,ASV_230,-1,undirected,-
ASV_1003,ASV_230,1,undirected,+
ASV_559,ASV_382,1,undirected,+
ASV_257,ASV_206,1,undirected,+
ASV_545,ASV_206,-1,undirected,-
ASV_265,ASV_206,1,undirected,+
ASV_1454,ASV_206,1,undirected,+
ASV_203,ASV_206,1,undirected,+
ASV_667,ASV_452,1,undirected,+
ASV_545,ASV_257,-1,undirected,-
ASV_265,ASV_257,1,undirected,+
ASV_1454,ASV_257,1,undirected,+
ASV_203,ASV_257,1,undirected,+
ASV_834,ASV_482,1,undirected,+
ASV_730,ASV_1618,1,undirected,+
ASV_388,ASV_933,1,undirected,+
ASV_519,ASV_933,-1,undirected,-
ASV_675,ASV_414,1,undirected,+
ASV_290,ASV_414,-1,undirected,-
ASV_586,ASV_414,1,undirected,+
ASV_494,ASV_590,-1,undirected,-
ASV_80,ASV_666,1,undirected,+
ASV_290,ASV_675,-1,undirected,-
ASV_586,ASV_675,1,undirected,+
ASV_451,ASV_492,-1,undirected,-
ASV_431,ASV_807,1,undirected,+
ASV_1486,ASV_807,-1,undirected,-
ASV_1165,ASV_807,1,undirected,+
ASV_610,ASV_598,1,undirected,+
ASV_495,ASV_436,-1,undirected,-
ASV_1041,ASV_436,-1,undirected,-
ASV_583,ASV_436,1,undirected,+
ASV_716,ASV_436,1,undirected,+
ASV_626,ASV_191,-1,undirected,-
ASV_265,ASV_545,-1,undirected,-
ASV_1454,ASV_545,-1,undirected,-
ASV_203,ASV_545,-1,undirected,-
ASV_173,ASV_1071,1,undirected,+
ASV_409,ASV_1071,-1,undirected,-
ASV_557,ASV_429,-1,undirected,-
ASV_760,ASV_429,-1,undirected,-
ASV_774,ASV_429,1,undirected,+
ASV_731,ASV_429,-1,undirected,-
ASV_359,ASV_770,-1,undirected,-
ASV_31,ASV_564,-1,undirected,-
ASV_219,ASV_669,1,undirected,+
ASV_760,ASV_557,1,undirected,+
ASV_774,ASV_557,-1,undirected,-
ASV_731,ASV_557,1,undirected,+
ASV_423,ASV_1337,1,undirected,+
ASV_1003,ASV_1337,-1,undirected,-
ASV_8,ASV_637,1,undirected,+
ASV_571,ASV_546,1,undirected,+
ASV_527,ASV_890,1,undirected,+
ASV_348,ASV_289,1,undirected,+
ASV_1041,ASV_495,1,undirected,+
ASV_583,ASV_495,-1,undirected,-
ASV_716,ASV_495,-1,undirected,-
ASV_1454,ASV_265,1,undirected,+
ASV_203,ASV_265,1,undirected,+
ASV_147,ASV_698,1,undirected,+
ASV_484,ASV_698,1,undirected,+
ASV_774,ASV_760,-1,undirected,-
ASV_731,ASV_760,1,undirected,+
ASV_409,ASV_173,-1,undirected,-
ASV_583,ASV_1041,-1,undirected,-
ASV_716,ASV_1041,-1,undirected,-
ASV_519,ASV_388,-1,undirected,-
ASV_155,ASV_486,1,undirected,+
ASV_1486,ASV_431,-1,undirected,-
ASV_1165,ASV_431,1,undirected,+
ASV_1165,ASV_1486,-1,undirected,-
ASV_321,ASV_17,1,undirected,+
ASV_1230,ASV_17,1,undirected,+
ASV_950,ASV_17,-1,undirected,-
ASV_631,ASV_308,-1,undirected,-
ASV_474,ASV_614,-1,undirected,-
ASV_203,ASV_1454,1,undirected,+
ASV_484,ASV_147,1,undirected,+
ASV_651,ASV_719,1,undirected,+
ASV_731,ASV_774,-1,undirected,-
ASV_1003,ASV_423,-1,undirected,-
ASV_586,ASV_290,-1,undirected,-
ASV_623,ASV_61,1,undirected,+
ASV_608,ASV_61,-1,undirected,-
ASV_1230,ASV_321,1,undirected,+
ASV_950,ASV_321,-1,undirected,-
ASV_716,ASV_583,1,undirected,+
ASV_950,ASV_1230,-1,undirected,-
ASV_1005,ASV_543,-1,undirected,-
ASV_608,ASV_623,-1,undirected,-
