source,target,correlation,direct,cor
ASV_823,ASV_382,-1,undirected,-
ASV_1368,ASV_337,1,undirected,+
ASV_198,ASV_337,-1,undirected,-
ASV_287,ASV_337,1,undirected,+
ASV_823,ASV_337,-1,undirected,-
ASV_198,ASV_1368,-1,undirected,-
ASV_287,ASV_1368,1,undirected,+
ASV_823,ASV_1368,-1,undirected,-
ASV_287,ASV_198,-1,undirected,-
ASV_823,ASV_198,1,undirected,+
ASV_823,ASV_287,-1,undirected,-
ASV_82,ASV_183,1,undirected,+
ASV_687,ASV_183,1,undirected,+
ASV_6,ASV_183,-1,undirected,-
ASV_429,ASV_183,-1,undirected,-
ASV_382,ASV_183,-1,undirected,-
ASV_337,ASV_183,-1,undirected,-
ASV_1368,ASV_183,-1,undirected,-
ASV_198,ASV_183,1,undirected,+
ASV_287,ASV_183,-1,undirected,-
ASV_823,ASV_183,1,undirected,+
ASV_61,ASV_58,1,undirected,+
ASV_123,ASV_58,-1,undirected,-
ASV_300,ASV_58,-1,undirected,-
ASV_504,ASV_58,-1,undirected,-
ASV_273,ASV_58,-1,undirected,-
ASV_341,ASV_58,1,undirected,+
ASV_711,ASV_58,-1,undirected,-
ASV_151,ASV_58,1,undirected,+
ASV_123,ASV_61,-1,undirected,-
ASV_300,ASV_61,-1,undirected,-
ASV_504,ASV_61,-1,undirected,-
ASV_273,ASV_61,-1,undirected,-
ASV_341,ASV_61,1,undirected,+
ASV_711,ASV_61,-1,undirected,-
ASV_151,ASV_61,1,undirected,+
ASV_300,ASV_123,1,undirected,+
ASV_504,ASV_123,1,undirected,+
ASV_273,ASV_123,1,undirected,+
ASV_341,ASV_123,-1,undirected,-
ASV_711,ASV_123,1,undirected,+
ASV_151,ASV_123,-1,undirected,-
ASV_504,ASV_300,1,undirected,+
ASV_273,ASV_300,1,undirected,+
ASV_341,ASV_300,-1,undirected,-
ASV_711,ASV_300,1,undirected,+
ASV_151,ASV_300,-1,undirected,-
ASV_273,ASV_504,1,undirected,+
ASV_341,ASV_504,-1,undirected,-
ASV_711,ASV_504,1,undirected,+
ASV_151,ASV_504,-1,undirected,-
ASV_341,ASV_273,-1,undirected,-
ASV_711,ASV_273,1,undirected,+
ASV_151,ASV_273,-1,undirected,-
ASV_711,ASV_341,-1,undirected,-
ASV_151,ASV_341,1,undirected,+
ASV_151,ASV_711,-1,undirected,-
ASV_58,ASV_89,1,undirected,+
ASV_61,ASV_89,1,undirected,+
ASV_123,ASV_89,-1,undirected,-
ASV_300,ASV_89,-1,undirected,-
ASV_504,ASV_89,-1,undirected,-
ASV_273,ASV_89,-1,undirected,-
ASV_341,ASV_89,1,undirected,+
ASV_711,ASV_89,-1,undirected,-
ASV_151,ASV_89,1,undirected,+
ASV_240,ASV_128,1,undirected,+
ASV_78,ASV_128,1,undirected,+
ASV_500,ASV_128,-1,undirected,-
ASV_507,ASV_128,1,undirected,+
ASV_343,ASV_128,1,undirected,+
ASV_1450,ASV_128,-1,undirected,-
ASV_303,ASV_128,-1,undirected,-
ASV_251,ASV_128,1,undirected,+
ASV_78,ASV_240,1,undirected,+
ASV_500,ASV_240,-1,undirected,-
ASV_507,ASV_240,1,undirected,+
ASV_343,ASV_240,1,undirected,+
ASV_1450,ASV_240,-1,undirected,-
ASV_303,ASV_240,-1,undirected,-
ASV_251,ASV_240,1,undirected,+
ASV_500,ASV_78,-1,undirected,-
ASV_507,ASV_78,1,undirected,+
ASV_343,ASV_78,1,undirected,+
ASV_1450,ASV_78,-1,undirected,-
ASV_303,ASV_78,-1,undirected,-
ASV_251,ASV_78,1,undirected,+
ASV_507,ASV_500,-1,undirected,-
ASV_343,ASV_500,-1,undirected,-
ASV_1450,ASV_500,1,undirected,+
ASV_303,ASV_500,1,undirected,+
ASV_251,ASV_500,-1,undirected,-
ASV_343,ASV_507,1,undirected,+
ASV_1450,ASV_507,-1,undirected,-
ASV_303,ASV_507,-1,undirected,-
ASV_251,ASV_507,1,undirected,+
ASV_1450,ASV_343,-1,undirected,-
ASV_303,ASV_343,-1,undirected,-
ASV_251,ASV_343,1,undirected,+
ASV_303,ASV_1450,1,undirected,+
ASV_251,ASV_1450,-1,undirected,-
ASV_251,ASV_303,-1,undirected,-
ASV_128,ASV_25,1,undirected,+
ASV_240,ASV_25,1,undirected,+
ASV_78,ASV_25,1,undirected,+
ASV_500,ASV_25,-1,undirected,-
ASV_507,ASV_25,1,undirected,+
ASV_343,ASV_25,1,undirected,+
ASV_1450,ASV_25,-1,undirected,-
ASV_303,ASV_25,-1,undirected,-
ASV_251,ASV_25,1,undirected,+
ASV_1253,ASV_411,-1,undirected,-
ASV_84,ASV_411,1,undirected,+
ASV_230,ASV_411,1,undirected,+
ASV_180,ASV_411,1,undirected,+
ASV_556,ASV_411,1,undirected,+
ASV_269,ASV_411,1,undirected,+
ASV_1610,ASV_411,1,undirected,+
ASV_84,ASV_1253,-1,undirected,-
ASV_230,ASV_1253,-1,undirected,-
ASV_180,ASV_1253,-1,undirected,-
ASV_556,ASV_1253,-1,undirected,-
ASV_269,ASV_1253,-1,undirected,-
ASV_1610,ASV_1253,-1,undirected,-
ASV_230,ASV_84,1,undirected,+
ASV_180,ASV_84,1,undirected,+
ASV_556,ASV_84,1,undirected,+
ASV_269,ASV_84,1,undirected,+
ASV_1610,ASV_84,1,undirected,+
ASV_180,ASV_230,1,undirected,+
ASV_556,ASV_230,1,undirected,+
ASV_269,ASV_230,1,undirected,+
ASV_1610,ASV_230,1,undirected,+
ASV_556,ASV_180,1,undirected,+
ASV_269,ASV_180,1,undirected,+
ASV_1610,ASV_180,1,undirected,+
ASV_269,ASV_556,1,undirected,+
ASV_1610,ASV_556,1,undirected,+
ASV_1610,ASV_269,1,undirected,+
ASV_411,ASV_74,-1,undirected,-
ASV_1253,ASV_74,1,undirected,+
ASV_84,ASV_74,-1,undirected,-
ASV_230,ASV_74,-1,undirected,-
ASV_180,ASV_74,-1,undirected,-
ASV_556,ASV_74,-1,undirected,-
ASV_269,ASV_74,-1,undirected,-
ASV_1610,ASV_74,-1,undirected,-
ASV_546,ASV_148,1,undirected,+
ASV_319,ASV_148,-1,undirected,-
ASV_621,ASV_148,-1,undirected,-
ASV_285,ASV_148,1,undirected,+
ASV_330,ASV_148,-1,undirected,-
ASV_1041,ASV_148,-1,undirected,-
ASV_806,ASV_148,1,undirected,+
ASV_319,ASV_546,-1,undirected,-
ASV_621,ASV_546,-1,undirected,-
ASV_285,ASV_546,1,undirected,+
ASV_330,ASV_546,-1,undirected,-
ASV_1041,ASV_546,-1,undirected,-
ASV_806,ASV_546,1,undirected,+
ASV_621,ASV_319,1,undirected,+
ASV_285,ASV_319,-1,undirected,-
ASV_330,ASV_319,1,undirected,+
ASV_1041,ASV_319,1,undirected,+
ASV_806,ASV_319,-1,undirected,-
ASV_285,ASV_621,-1,undirected,-
ASV_330,ASV_621,1,undirected,+
ASV_1041,ASV_621,1,undirected,+
ASV_806,ASV_621,-1,undirected,-
ASV_330,ASV_285,-1,undirected,-
ASV_1041,ASV_285,-1,undirected,-
ASV_806,ASV_285,1,undirected,+
ASV_1041,ASV_330,1,undirected,+
ASV_806,ASV_330,-1,undirected,-
ASV_806,ASV_1041,-1,undirected,-
ASV_148,ASV_15,-1,undirected,-
ASV_546,ASV_15,-1,undirected,-
ASV_319,ASV_15,1,undirected,+
ASV_621,ASV_15,1,undirected,+
ASV_285,ASV_15,-1,undirected,-
ASV_330,ASV_15,1,undirected,+
ASV_1041,ASV_15,1,undirected,+
ASV_806,ASV_15,-1,undirected,-
ASV_605,ASV_619,1,undirected,+
ASV_438,ASV_619,1,undirected,+
ASV_762,ASV_619,1,undirected,+
ASV_738,ASV_619,1,undirected,+
ASV_710,ASV_619,1,undirected,+
ASV_810,ASV_619,1,undirected,+
ASV_236,ASV_619,-1,undirected,-
ASV_438,ASV_605,1,undirected,+
ASV_762,ASV_605,1,undirected,+
ASV_738,ASV_605,1,undirected,+
ASV_710,ASV_605,1,undirected,+
ASV_810,ASV_605,1,undirected,+
ASV_236,ASV_605,-1,undirected,-
ASV_762,ASV_438,1,undirected,+
ASV_738,ASV_438,1,undirected,+
ASV_710,ASV_438,1,undirected,+
ASV_810,ASV_438,1,undirected,+
ASV_236,ASV_438,-1,undirected,-
ASV_738,ASV_762,1,undirected,+
ASV_710,ASV_762,1,undirected,+
ASV_810,ASV_762,1,undirected,+
ASV_236,ASV_762,-1,undirected,-
ASV_710,ASV_738,1,undirected,+
ASV_810,ASV_738,1,undirected,+
ASV_236,ASV_738,-1,undirected,-
ASV_810,ASV_710,1,undirected,+
ASV_236,ASV_710,-1,undirected,-
ASV_236,ASV_810,-1,undirected,-
ASV_619,ASV_129,-1,undirected,-
ASV_605,ASV_129,-1,undirected,-
ASV_438,ASV_129,-1,undirected,-
ASV_762,ASV_129,-1,undirected,-
ASV_738,ASV_129,-1,undirected,-
ASV_710,ASV_129,-1,undirected,-
ASV_810,ASV_129,-1,undirected,-
ASV_236,ASV_129,1,undirected,+
ASV_1440,ASV_222,1,undirected,+
ASV_172,ASV_222,1,undirected,+
ASV_535,ASV_222,1,undirected,+
ASV_526,ASV_222,1,undirected,+
ASV_374,ASV_222,1,undirected,+
ASV_968,ASV_222,1,undirected,+
ASV_172,ASV_1440,1,undirected,+
ASV_535,ASV_1440,1,undirected,+
ASV_526,ASV_1440,1,undirected,+
ASV_374,ASV_1440,1,undirected,+
ASV_968,ASV_1440,1,undirected,+
ASV_535,ASV_172,1,undirected,+
ASV_526,ASV_172,1,undirected,+
ASV_374,ASV_172,1,undirected,+
ASV_968,ASV_172,1,undirected,+
ASV_526,ASV_535,1,undirected,+
ASV_374,ASV_535,1,undirected,+
ASV_968,ASV_535,1,undirected,+
ASV_374,ASV_526,1,undirected,+
ASV_968,ASV_526,1,undirected,+
ASV_968,ASV_374,1,undirected,+
ASV_222,ASV_76,1,undirected,+
ASV_1440,ASV_76,1,undirected,+
ASV_172,ASV_76,1,undirected,+
ASV_535,ASV_76,1,undirected,+
ASV_526,ASV_76,1,undirected,+
ASV_374,ASV_76,1,undirected,+
ASV_968,ASV_76,1,undirected,+
ASV_385,ASV_281,1,undirected,+
ASV_538,ASV_281,1,undirected,+
ASV_189,ASV_281,1,undirected,+
ASV_453,ASV_281,1,undirected,+
ASV_119,ASV_281,-1,undirected,-
ASV_400,ASV_281,1,undirected,+
ASV_538,ASV_385,1,undirected,+
ASV_189,ASV_385,1,undirected,+
ASV_453,ASV_385,1,undirected,+
ASV_119,ASV_385,-1,undirected,-
ASV_400,ASV_385,1,undirected,+
ASV_189,ASV_538,1,undirected,+
ASV_453,ASV_538,1,undirected,+
ASV_119,ASV_538,-1,undirected,-
ASV_400,ASV_538,1,undirected,+
ASV_453,ASV_189,1,undirected,+
ASV_119,ASV_189,-1,undirected,-
ASV_400,ASV_189,1,undirected,+
ASV_119,ASV_453,-1,undirected,-
ASV_400,ASV_453,1,undirected,+
ASV_400,ASV_119,-1,undirected,-
ASV_281,ASV_17,1,undirected,+
ASV_385,ASV_17,1,undirected,+
ASV_538,ASV_17,1,undirected,+
ASV_189,ASV_17,1,undirected,+
ASV_453,ASV_17,1,undirected,+
ASV_119,ASV_17,-1,undirected,-
ASV_400,ASV_17,1,undirected,+
ASV_312,ASV_350,-1,undirected,-
ASV_101,ASV_350,-1,undirected,-
ASV_591,ASV_350,1,undirected,+
ASV_680,ASV_350,1,undirected,+
ASV_637,ASV_350,1,undirected,+
ASV_126,ASV_350,-1,undirected,-
ASV_101,ASV_312,1,undirected,+
ASV_591,ASV_312,-1,undirected,-
ASV_680,ASV_312,-1,undirected,-
ASV_637,ASV_312,-1,undirected,-
ASV_126,ASV_312,1,undirected,+
ASV_591,ASV_101,-1,undirected,-
ASV_680,ASV_101,-1,undirected,-
ASV_637,ASV_101,-1,undirected,-
ASV_126,ASV_101,1,undirected,+
ASV_680,ASV_591,1,undirected,+
ASV_637,ASV_591,1,undirected,+
ASV_126,ASV_591,-1,undirected,-
ASV_637,ASV_680,1,undirected,+
ASV_126,ASV_680,-1,undirected,-
ASV_126,ASV_637,-1,undirected,-
ASV_350,ASV_223,1,undirected,+
ASV_312,ASV_223,-1,undirected,-
ASV_101,ASV_223,-1,undirected,-
ASV_591,ASV_223,1,undirected,+
ASV_680,ASV_223,1,undirected,+
ASV_637,ASV_223,1,undirected,+
ASV_126,ASV_223,-1,undirected,-
ASV_37,ASV_314,1,undirected,+
ASV_732,ASV_314,-1,undirected,-
ASV_462,ASV_314,1,undirected,+
ASV_693,ASV_314,-1,undirected,-
ASV_325,ASV_314,-1,undirected,-
ASV_732,ASV_37,-1,undirected,-
ASV_462,ASV_37,1,undirected,+
ASV_693,ASV_37,-1,undirected,-
ASV_325,ASV_37,-1,undirected,-
ASV_462,ASV_732,-1,undirected,-
ASV_693,ASV_732,1,undirected,+
ASV_325,ASV_732,1,undirected,+
ASV_693,ASV_462,-1,undirected,-
ASV_325,ASV_462,-1,undirected,-
ASV_325,ASV_693,1,undirected,+
ASV_314,ASV_342,1,undirected,+
ASV_37,ASV_342,1,undirected,+
ASV_732,ASV_342,-1,undirected,-
ASV_462,ASV_342,1,undirected,+
ASV_693,ASV_342,-1,undirected,-
ASV_325,ASV_342,-1,undirected,-
ASV_211,ASV_201,-1,undirected,-
ASV_173,ASV_201,-1,undirected,-
ASV_454,ASV_201,1,undirected,+
ASV_1497,ASV_201,1,undirected,+
ASV_782,ASV_201,1,undirected,+
ASV_173,ASV_211,1,undirected,+
ASV_454,ASV_211,-1,undirected,-
ASV_1497,ASV_211,-1,undirected,-
ASV_782,ASV_211,-1,undirected,-
ASV_454,ASV_173,-1,undirected,-
ASV_1497,ASV_173,-1,undirected,-
ASV_782,ASV_173,-1,undirected,-
ASV_1497,ASV_454,1,undirected,+
ASV_782,ASV_454,1,undirected,+
ASV_782,ASV_1497,1,undirected,+
ASV_201,ASV_41,1,undirected,+
ASV_211,ASV_41,-1,undirected,-
ASV_173,ASV_41,-1,undirected,-
ASV_454,ASV_41,1,undirected,+
ASV_1497,ASV_41,1,undirected,+
ASV_782,ASV_41,1,undirected,+
ASV_449,ASV_301,-1,undirected,-
ASV_150,ASV_301,-1,undirected,-
ASV_365,ASV_301,-1,undirected,-
ASV_583,ASV_301,1,undirected,+
ASV_758,ASV_301,1,undirected,+
ASV_150,ASV_449,1,undirected,+
ASV_365,ASV_449,1,undirected,+
ASV_583,ASV_449,-1,undirected,-
ASV_758,ASV_449,-1,undirected,-
ASV_365,ASV_150,1,undirected,+
ASV_583,ASV_150,-1,undirected,-
ASV_758,ASV_150,-1,undirected,-
ASV_583,ASV_365,-1,undirected,-
ASV_758,ASV_365,-1,undirected,-
ASV_758,ASV_583,1,undirected,+
ASV_301,ASV_38,-1,undirected,-
ASV_449,ASV_38,1,undirected,+
ASV_150,ASV_38,1,undirected,+
ASV_365,ASV_38,1,undirected,+
ASV_583,ASV_38,-1,undirected,-
ASV_758,ASV_38,-1,undirected,-
ASV_1446,ASV_442,1,undirected,+
ASV_153,ASV_442,1,undirected,+
ASV_494,ASV_442,-1,undirected,-
ASV_40,ASV_442,1,undirected,+
ASV_1000,ASV_442,1,undirected,+
ASV_153,ASV_1446,1,undirected,+
ASV_494,ASV_1446,-1,undirected,-
ASV_40,ASV_1446,1,undirected,+
ASV_1000,ASV_1446,1,undirected,+
ASV_494,ASV_153,-1,undirected,-
ASV_40,ASV_153,1,undirected,+
ASV_1000,ASV_153,1,undirected,+
ASV_40,ASV_494,-1,undirected,-
ASV_1000,ASV_494,-1,undirected,-
ASV_1000,ASV_40,1,undirected,+
ASV_442,ASV_99,1,undirected,+
ASV_1446,ASV_99,1,undirected,+
ASV_153,ASV_99,1,undirected,+
ASV_494,ASV_99,-1,undirected,-
ASV_40,ASV_99,1,undirected,+
ASV_1000,ASV_99,1,undirected,+
ASV_587,ASV_424,1,undirected,+
ASV_433,ASV_424,1,undirected,+
ASV_499,ASV_424,-1,undirected,-
ASV_427,ASV_424,1,undirected,+
ASV_498,ASV_424,-1,undirected,-
ASV_433,ASV_587,1,undirected,+
ASV_499,ASV_587,-1,undirected,-
ASV_427,ASV_587,1,undirected,+
ASV_498,ASV_587,-1,undirected,-
ASV_499,ASV_433,-1,undirected,-
ASV_427,ASV_433,1,undirected,+
ASV_498,ASV_433,-1,undirected,-
ASV_427,ASV_499,-1,undirected,-
ASV_498,ASV_499,1,undirected,+
ASV_498,ASV_427,-1,undirected,-
ASV_424,ASV_800,-1,undirected,-
ASV_587,ASV_800,-1,undirected,-
ASV_433,ASV_800,-1,undirected,-
ASV_499,ASV_800,1,undirected,+
ASV_427,ASV_800,-1,undirected,-
ASV_498,ASV_800,1,undirected,+
ASV_707,ASV_1413,-1,undirected,-
ASV_114,ASV_1413,1,undirected,+
ASV_647,ASV_1413,-1,undirected,-
ASV_1611,ASV_1413,-1,undirected,-
ASV_114,ASV_707,-1,undirected,-
ASV_647,ASV_707,1,undirected,+
ASV_1611,ASV_707,1,undirected,+
ASV_647,ASV_114,-1,undirected,-
ASV_1611,ASV_114,-1,undirected,-
ASV_1611,ASV_647,1,undirected,+
ASV_1413,ASV_56,-1,undirected,-
ASV_707,ASV_56,1,undirected,+
ASV_114,ASV_56,-1,undirected,-
ASV_647,ASV_56,1,undirected,+
ASV_1611,ASV_56,1,undirected,+
ASV_75,ASV_13,1,undirected,+
ASV_279,ASV_13,1,undirected,+
ASV_541,ASV_13,1,undirected,+
ASV_832,ASV_13,1,undirected,+
ASV_279,ASV_75,1,undirected,+
ASV_541,ASV_75,1,undirected,+
ASV_832,ASV_75,1,undirected,+
ASV_541,ASV_279,1,undirected,+
ASV_832,ASV_279,1,undirected,+
ASV_832,ASV_541,1,undirected,+
ASV_13,ASV_24,-1,undirected,-
ASV_75,ASV_24,-1,undirected,-
ASV_279,ASV_24,-1,undirected,-
ASV_541,ASV_24,-1,undirected,-
ASV_832,ASV_24,-1,undirected,-
ASV_261,ASV_513,1,undirected,+
ASV_745,ASV_513,1,undirected,+
ASV_436,ASV_513,-1,undirected,-
ASV_520,ASV_513,-1,undirected,-
ASV_745,ASV_261,1,undirected,+
ASV_436,ASV_261,-1,undirected,-
ASV_520,ASV_261,-1,undirected,-
ASV_436,ASV_745,-1,undirected,-
ASV_520,ASV_745,-1,undirected,-
ASV_520,ASV_436,1,undirected,+
ASV_513,ASV_63,1,undirected,+
ASV_261,ASV_63,1,undirected,+
ASV_745,ASV_63,1,undirected,+
ASV_436,ASV_63,-1,undirected,-
ASV_520,ASV_63,-1,undirected,-
ASV_1031,ASV_446,1,undirected,+
ASV_725,ASV_446,-1,undirected,-
ASV_421,ASV_446,1,undirected,+
ASV_658,ASV_446,1,undirected,+
ASV_725,ASV_1031,-1,undirected,-
ASV_421,ASV_1031,1,undirected,+
ASV_658,ASV_1031,1,undirected,+
ASV_421,ASV_725,-1,undirected,-
ASV_658,ASV_725,-1,undirected,-
ASV_658,ASV_421,1,undirected,+
ASV_446,ASV_255,-1,undirected,-
ASV_1031,ASV_255,-1,undirected,-
ASV_725,ASV_255,1,undirected,+
ASV_421,ASV_255,-1,undirected,-
ASV_658,ASV_255,-1,undirected,-
ASV_184,ASV_207,1,undirected,+
ASV_143,ASV_207,1,undirected,+
ASV_239,ASV_207,-1,undirected,-
ASV_665,ASV_207,-1,undirected,-
ASV_143,ASV_184,1,undirected,+
ASV_239,ASV_184,-1,undirected,-
ASV_665,ASV_184,-1,undirected,-
ASV_239,ASV_143,-1,undirected,-
ASV_665,ASV_143,-1,undirected,-
ASV_665,ASV_239,1,undirected,+
ASV_207,ASV_333,-1,undirected,-
ASV_184,ASV_333,-1,undirected,-
ASV_143,ASV_333,-1,undirected,-
ASV_239,ASV_333,1,undirected,+
ASV_665,ASV_333,1,undirected,+
ASV_271,ASV_353,1,undirected,+
ASV_537,ASV_353,1,undirected,+
ASV_682,ASV_353,-1,undirected,-
ASV_703,ASV_353,-1,undirected,-
ASV_537,ASV_271,1,undirected,+
ASV_682,ASV_271,-1,undirected,-
ASV_703,ASV_271,-1,undirected,-
ASV_682,ASV_537,-1,undirected,-
ASV_703,ASV_537,-1,undirected,-
ASV_703,ASV_682,1,undirected,+
ASV_353,ASV_68,-1,undirected,-
ASV_271,ASV_68,-1,undirected,-
ASV_537,ASV_68,-1,undirected,-
ASV_682,ASV_68,1,undirected,+
ASV_703,ASV_68,1,undirected,+
ASV_768,ASV_4,1,undirected,+
ASV_144,ASV_4,-1,undirected,-
ASV_165,ASV_4,-1,undirected,-
ASV_144,ASV_768,-1,undirected,-
ASV_165,ASV_768,-1,undirected,-
ASV_165,ASV_144,1,undirected,+
ASV_4,ASV_60,1,undirected,+
ASV_768,ASV_60,1,undirected,+
ASV_144,ASV_60,-1,undirected,-
ASV_165,ASV_60,-1,undirected,-
ASV_225,ASV_185,-1,undirected,-
ASV_329,ASV_185,1,undirected,+
ASV_702,ASV_185,1,undirected,+
ASV_329,ASV_225,-1,undirected,-
ASV_702,ASV_225,-1,undirected,-
ASV_702,ASV_329,1,undirected,+
ASV_185,ASV_45,-1,undirected,-
ASV_225,ASV_45,1,undirected,+
ASV_329,ASV_45,-1,undirected,-
ASV_702,ASV_45,-1,undirected,-
ASV_372,ASV_528,1,undirected,+
ASV_464,ASV_528,-1,undirected,-
ASV_290,ASV_528,1,undirected,+
ASV_464,ASV_372,-1,undirected,-
ASV_290,ASV_372,1,undirected,+
ASV_290,ASV_464,-1,undirected,-
ASV_528,ASV_186,1,undirected,+
ASV_372,ASV_186,1,undirected,+
ASV_464,ASV_186,-1,undirected,-
ASV_290,ASV_186,1,undirected,+
ASV_248,ASV_848,1,undirected,+
ASV_811,ASV_848,1,undirected,+
ASV_811,ASV_248,1,undirected,+
ASV_848,ASV_213,1,undirected,+
ASV_248,ASV_213,1,undirected,+
ASV_811,ASV_213,1,undirected,+
ASV_512,ASV_57,1,undirected,+
ASV_380,ASV_57,1,undirected,+
ASV_380,ASV_512,1,undirected,+
ASV_57,ASV_11,1,undirected,+
ASV_512,ASV_11,1,undirected,+
ASV_380,ASV_11,1,undirected,+
ASV_265,ASV_288,-1,undirected,-
ASV_226,ASV_288,1,undirected,+
ASV_226,ASV_265,-1,undirected,-
ASV_288,ASV_1297,-1,undirected,-
ASV_265,ASV_1297,1,undirected,+
ASV_226,ASV_1297,-1,undirected,-
ASV_557,ASV_187,1,undirected,+
ASV_274,ASV_187,1,undirected,+
ASV_274,ASV_557,1,undirected,+
ASV_187,ASV_1505,1,undirected,+
ASV_557,ASV_1505,1,undirected,+
ASV_274,ASV_1505,1,undirected,+
ASV_575,ASV_642,1,undirected,+
ASV_544,ASV_642,-1,undirected,-
ASV_544,ASV_575,-1,undirected,-
ASV_642,ASV_576,1,undirected,+
ASV_575,ASV_576,1,undirected,+
ASV_544,ASV_576,-1,undirected,-
ASV_476,ASV_80,-1,undirected,-
ASV_80,ASV_154,1,undirected,+
ASV_476,ASV_154,-1,undirected,-
ASV_127,ASV_798,-1,undirected,-
ASV_798,ASV_136,-1,undirected,-
ASV_127,ASV_136,1,undirected,+
ASV_949,ASV_788,1,undirected,+
ASV_788,ASV_21,-1,undirected,-
ASV_949,ASV_21,-1,undirected,-
ASV_645,ASV_55,1,undirected,+
ASV_55,ASV_448,1,undirected,+
ASV_645,ASV_448,1,undirected,+
ASV_579,ASV_85,-1,undirected,-
ASV_85,ASV_159,1,undirected,+
ASV_579,ASV_159,-1,undirected,-
ASV_361,ASV_386,1,undirected,+
ASV_386,ASV_340,-1,undirected,-
ASV_361,ASV_340,-1,undirected,-
ASV_540,ASV_328,-1,undirected,-
ASV_328,ASV_231,-1,undirected,-
ASV_540,ASV_231,1,undirected,+
ASV_336,ASV_8,1,undirected,+
ASV_8,ASV_35,1,undirected,+
ASV_336,ASV_35,1,undirected,+
ASV_522,ASV_50,1,undirected,+
ASV_684,ASV_197,-1,undirected,-
ASV_1635,ASV_383,1,undirected,+
ASV_495,ASV_205,1,undirected,+
ASV_192,ASV_491,-1,undirected,-
ASV_712,ASV_216,1,undirected,+
ASV_368,ASV_622,1,undirected,+
